,"GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)"
2022-09-01,10.283116735911666,10.351621289288804,10.360011014773733,10.31870067074641,10.236606484694041,10.121350109251145,9.979435372463184,9.816401423609141,9.636955400446706,9.445087331020872,9.244169624916273,9.037043197844817,10.656124621256819,11.065891499034434,11.384902994705884,11.624901982404797,11.796284884187257,11.908248551202718,11.968921555207311,11.985481514796113,11.964259913970842,11.910835720781483,11.830118979100986,11.72642542559271,10.282904047277787,10.33872646622244,10.39923132207043,10.427513672995637,10.438451101270173,10.430679816701069,10.407053967031079,10.369116186334175,10.31853491677059,10.256764919739759,10.185144967948531,10.104888636554481,10.419627064912554,10.815817884746412,11.11879718371626,11.408981990512082,11.666806707231977,11.9005492483881,12.111029054152674,12.300673794484485,12.471309799747154,12.62470844225107,12.762473120700285,12.886080014654222,10.372580145451714,10.267813338314726,9.766629910869318,9.514588693442391,9.441669564317326,9.200879329327929,8.618563084301712,8.193574246463523,7.495833190925653,6.671916108589791,6.090446691970726,5.4426908020424305,10.833941548406383,11.107123154988734,10.340391170106676,10.506515660525217,10.335809038479391,10.308010309163036,10.148529291924753,10.023449449457493,9.308772941830304,8.590351165483698,8.16466654310217,7.678387428847065,10.125850409033312,9.81901208513698,9.388083614034974,9.310078529020863,9.18130664274539,8.778437121425904,7.690026283323572,7.367478339203251,6.59740507373024,5.813974257467469,5.451317220028666,4.910303441884947,9.997658651614774,9.677847190429011,9.57691546970049,9.492507394404981,9.147058663180948,8.792980448367498,7.610108414482619,7.17075058249087,6.556416783457204,5.784623883861514,5.445372843399326,4.872543829033377,10.097332054980606,9.923265920993238,9.951896867943526,10.169947807805977,9.991950040915158,9.439440165145081,8.270828365713191,7.996984357726056,7.604418819427329,7.140649397003768,6.5855673142279905,6.05468056571332,10.22092881514099,10.1322016028333,10.212371508943061,10.31262057663372,10.35905599962952,9.81418856478148,8.80942679728088,8.500919738400427,8.30085202748223,7.956041245973649,7.553264409825125,7.207159114049917
2022-10-01,10.5135040376172,9.98138997030013,9.490852100423385,9.038009326716402,8.619398614852804,8.231925990914363,7.872823509708028,7.539611458833265,7.230065151119991,6.942185738412171,6.674174550063971,6.424410521176126,11.084512493001391,11.055131087813116,11.006825461611871,10.942574502518756,10.864969991385959,10.776264411976591,10.67841297305139,10.573110536293935,10.461824061311791,10.345821106061145,10.226194856800976,10.103886105069163,10.699042601594606,10.739389309572934,10.639103376933125,10.56309774761867,10.469410506975333,10.370321514806998,10.264213718396272,10.15275887590643,10.036700486075357,9.916886948451456,9.794035288790148,9.668797133057632,11.43949891446139,11.647504667997497,11.899049824436641,12.10489015537521,12.297081654113333,12.469167540497542,12.625179988769752,12.76620875387579,12.893899545702617,13.00959336759831,13.114551721691056,13.209915279876585,10.373461033919392,9.780810812642745,9.45801672883606,8.90201762983846,8.643869758417278,8.094848266970313,7.53399221426638,6.826971941339158,6.0320250210916,5.330115283278792,4.689645117874392,3.600633827766525,10.82179605076592,10.754914840253731,10.786231501630555,10.64934515482206,10.57711250933541,9.98136800623657,9.620362212030667,8.967775132271548,8.254533201051185,7.5991062406109915,7.010890783992597,6.084431803073894,10.439715922229828,10.291815419689977,10.463742946193287,10.39326585724001,10.06472456860158,9.074219014288248,8.649979519776611,7.832338836506819,6.844956046782846,6.5230317527120585,5.952596298265579,4.978653253729038,10.609378099301875,10.615896918771124,10.792021563190135,10.522722532029006,10.286884670465737,9.217076505786755,8.933862806350957,8.226896483464838,7.474696904870047,7.105466296755374,6.47762624912002,5.483458769784465,11.048988852188147,11.256263394353626,11.667832310079858,11.845560825504299,11.392832918638593,9.912413033191115,9.590436681865366,9.019837939176924,8.66330428119138,8.158287697984214,7.680398199879162,6.0588423522303625,10.94663826766405,11.109375798240938,11.220722940876867,11.733539968549424,11.297485521242288,10.473832750391255,10.063042073966216,9.996276067365715,9.63927428795352,9.45595404047682,9.114790346173084,8.015712966022072
2022-11-01,10.335789371305246,10.02311582393766,9.718160592525443,9.421783537565657,9.134597866623103,8.857014611934515,8.589279976519546,8.331506637268948,8.083699931618339,7.845779716250365,7.6175985683645795,7.398956899473045,10.766136590131588,10.829055649512316,10.850662998458027,10.837004142262984,10.793382778936522,10.724446611051373,10.63426349814927,10.526389020337291,10.4039264062733,10.269579674076216,10.125700740429455,9.974331170042504,10.460210311226405,10.307268060245246,10.128824743565762,9.959976711135916,9.790040112232543,9.6223989241728,9.456568349436665,9.29298403324282,9.13180851698424,8.973224676995372,8.81737168309791,8.664364255485939,11.015248933344774,11.120568636973017,11.271831153282475,11.392699313436896,11.503945033971785,11.602309701947064,11.690096045910488,11.768172533093201,11.837608377762347,11.899311189540303,11.95411920381259,12.002789971474362,10.32872430445307,10.325673423895685,10.188926869080682,9.901873521800725,9.330032779841357,8.749295690205916,8.015637072389227,7.063601359026027,6.325747061859303,5.516206948970687,4.436926021363977,3.5640484793136697,10.685963026663602,10.387671456092402,10.303452491103622,10.141307498768592,9.702302576633992,9.327330777520267,8.879327909851847,8.279182131872128,7.721681124234424,7.343698021164963,6.562627298909338,5.923250433603816,10.243753101710903,10.05493754320722,9.549735222308382,9.03746179136876,8.046211199239448,7.552744866522278,6.8479968903039214,6.087853885110379,5.878003072725384,5.335535837643159,4.344249987975751,4.109351430227202,10.316115671414984,10.082914370750155,9.612116666395387,9.150409422924884,7.922924242087573,7.422716458233976,6.65542016687159,5.715763727720271,5.305269521831923,4.725241875440252,3.681893125421579,3.336446938517665,10.61397383854764,10.759688641448829,10.47260497681113,9.749013042426487,8.519681330974636,8.083798096316327,7.489653132555455,6.880832007086456,6.292889492843707,5.803395793711003,4.307637123244245,3.8313915142902433,10.759713958029224,10.832339893753593,11.262346132248274,10.784972019784195,9.889896096460694,9.45726723178491,9.265336477738725,8.911682120924088,8.66413818684834,8.284316114542877,7.050076809357794,6.225445511826198
2022-12-01,10.131354822811746,9.770612559073282,9.42925637385638,9.106208837145086,8.800434761799272,8.510944526832168,8.236795995240403,7.977095328789371,7.730996947346017,7.497702834726834,7.27646135511825,7.066565712686413,10.540669135727484,10.533767365104001,10.49710286251182,10.435243975435116,10.352191576806664,10.25144520953696,10.136061715063049,10.00870719039262,9.871703023706946,9.727066674707618,9.576547791372988,9.421660188586635,10.22669964948629,10.026148055400768,9.807302933520909,9.602125483406361,9.401685227140874,9.208005648976375,9.020354604334166,8.838669216499799,8.662731338067747,8.492362324245075,8.327378585366915,8.167602237995155,10.80830762087534,10.840304286559473,10.93785822359509,11.00389251609031,11.065207330180932,11.116564725949868,11.1603845013931,11.197175838895166,11.227787837322929,11.252900981436,11.273150911344683,11.289107957449342,10.458947909153647,10.347461341219296,10.038287062392367,9.417616535741441,8.808630134857959,8.048717541515295,7.055052706667095,6.286280557577246,5.414582553061162,4.30342866499297,3.407773613034931,2.552346740800127,10.356189952806897,10.108723173424949,9.90093908188738,9.195586694844588,8.702019490874143,7.94216039994087,7.143971752622125,6.387763593854857,5.665465674593328,4.61094995838478,3.760857434018558,2.8832243976107734,10.035822180770106,9.455921012852627,8.839991979903454,7.732630258172961,7.1938933268079115,6.377521727189077,5.48373186212735,5.120670628778558,4.467778399079286,3.4232882238927242,3.078902726563183,2.5530694567370866,10.112696483709739,9.541471463861527,8.968925617080842,7.640512800180938,7.032647901806504,6.164070089457255,5.136050689506234,4.59248905914162,3.870372693195387,2.790789934883521,2.318173906916448,1.704181037003941,10.538203217387778,10.18620628630089,9.313371801945891,8.016551352378507,7.467105340759889,6.741775758527217,5.923766537730593,5.180245809356681,4.474170150253779,2.93817155648903,2.3292733052814385,1.9057606619881715,10.657058078778302,10.393400617487856,9.129466850403265,7.414201842083882,6.604087008055119,5.763983313648985,4.915795038065944,4.201399522644511,3.296847306547604,1.423235793560713,0.24319488925262478,-0.01704717079253637
2023-01-01,9.583994140435982,9.188494731978837,8.819902957928372,8.476106855948078,8.155170064431436,7.855318089232686,7.574925354146291,7.312503054862702,7.066687818057606,6.836231153582066,6.619989677570793,6.4169160769813,9.954900564299457,9.885345895488186,9.803232885686125,9.711260261354708,9.611701424361115,9.50646482436648,9.397146260432313,9.285074144901282,9.17134863511853,9.056875426267204,8.942394899751,8.828507234613486,9.745503627264437,9.489889985345378,9.239163517459565,9.001857826807974,8.774037291547831,8.556152345701982,8.347470048303599,8.147588929848872,7.956059651408262,7.77247331221869,7.5964395916361065,7.427590176238821,10.1790877252471,10.186913711504353,10.216882083501815,10.229330310483824,10.234670455572957,10.231839279180644,10.222255295260286,10.20665149734317,10.185810668823272,10.160406996373016,10.131051689125334,10.09829088083831,9.752215192769699,9.634278533051342,9.269689826368614,9.037662939368591,8.336245332673757,7.67015172878444,7.1024990680635,6.688296408273167,5.884837588296442,5.127369159917942,4.251769242230811,3.459618514703664,9.715742763462762,9.424483378091361,8.60084986882593,8.009546366796425,7.142031015097341,6.216000609055863,5.392906622970717,4.589019094030667,3.4918182907029087,2.5450526947481826,1.590115995314041,0.7157470686498466,9.356728853439835,8.695890250445498,7.554360857379539,6.938323996743406,6.058238994058033,5.108156124116916,4.662836448813977,3.9463195379497717,2.851214717925917,2.4663204163485473,1.877323022282861,1.506066100972168,9.561699650548714,9.04054833410785,7.758485300053847,7.235149320398441,6.268541153600865,5.2551896161455804,4.618614033597888,3.6957107647404834,2.463635440004341,1.8509692364812371,1.0888434556756537,0.5232291895718051,10.07689493850837,9.277709434430868,7.579259623174438,6.91961752161123,6.042021694954275,5.342554514979581,4.63014040702021,3.9288163601113864,2.138284094181204,1.1021334819286892,0.605695022635345,0.3683421896318104,9.74503739333549,8.42447295428757,6.702037113306059,5.87852310628813,4.971309895522978,3.9953209726611987,3.2019542334939226,2.315198074403145,0.507736734411901,-0.7855218099414842,-1.1653225125316107,-1.7395246512245173
2023-02-01,9.873191922288196,9.348427395794113,8.869468861319122,8.431634629661987,8.03077566757379,7.66321138719281,7.3256733864638885,7.015256144914428,6.729373804351255,6.465722273473768,6.222245991053226,5.997108765940571,10.226259382956119,10.008589103146136,9.796327104905647,9.589673528190145,9.38875523740688,9.193638209826474,9.004338144268553,8.820829528964344,8.64305337654964,8.470923807117403,8.304333636669956,8.143159107725667,9.837285152344078,9.55538601669529,9.217756206964333,8.919478445657626,8.635853513190698,8.370809664069165,8.121821695669682,7.887952375625046,7.668031512439944,7.461050291937164,7.2660655553699804,7.0822123888536925,10.506588896452609,10.409976502876368,10.377226101472901,10.323166363427704,10.27230373229841,10.219045743462644,10.16512882531374,10.110531593352572,10.055578778353901,10.000475412609028,9.945414040369114,9.890555818398102,10.044534567289631,9.656060647949822,9.300713005204063,8.58164528894024,7.813860161896466,7.18600008591091,6.669276223965614,5.765121077326,4.975577112918817,4.035563215429086,3.2486255616298383,2.3223278086945163,9.951894691366801,9.179363826043243,8.59515186602757,7.701684390073751,6.740808360365012,5.9465559946401125,5.116697918756675,3.9531014352023117,2.9354626983137417,1.9400822608466697,1.1082513930218834,0.10698830678619764,9.172424020320365,7.910912701206465,7.1437615693778795,5.993392496302126,4.86317622766558,4.30004474407031,3.3553716438438244,2.0478400248207955,1.5813989673264068,0.9995594530146548,0.5642097198231331,-0.1659987762992774,9.768334192091263,8.54093639104877,8.03285783632564,7.057382768238515,6.037347108044745,5.4373569463490306,4.50974710425454,3.2130194408936936,2.5072447856661793,1.7078845748384706,1.138987543552352,0.21248583963918977,9.506776132859077,7.783143457644473,7.083618299487241,6.211821626231114,5.446706971699895,4.692787818498365,3.900355965202036,1.9987441286762584,0.862796878765633,0.3411517850275585,0.044082288936669656,-1.243703628836288,9.453823257525666,8.552073042731257,6.294379884218362,5.757852396331639,3.839459776542455,2.3704121970786582,2.3395488636531967,-0.7986347887396374,-1.78947760195887,-2.963050618110925,-3.1347797728616467,-4.828000718787702
2023-03-01,9.524187287388028,9.02151772644459,8.563591247046784,8.145757783485642,7.7639010795022205,7.414374208556215,7.093943060775709,6.799736803253003,6.5292044446242254,6.280076743579196,6.050332796042557,5.838170718952856,9.67860389707105,9.319681115217179,8.995302342367033,8.701285141234827,8.43397475011788,8.19017720898272,7.967100965196565,7.7623058829407325,7.573658716978301,7.39929423072078,7.237581242655312,7.087092976082006,9.313875125538091,8.889684976879359,8.420342846280091,8.014012433784313,7.6388835856000235,7.29810294602485,6.987181846082253,6.703657593640159,6.444947682736657,6.208778970654905,5.993071863190612,5.795940835230105,10.309797822732587,9.955700290212445,9.801836087510623,9.617777160088096,9.457440620045578,9.307400676207681,9.16922194631644,9.041386607187393,8.923115257807195,8.813566051397544,8.711991791225522,8.617701482472953,9.54351657971067,9.131723720549047,8.25518595469839,7.480081739183334,6.714742004221051,6.046477592043656,4.962757033921482,4.045161045457083,3.074384930657868,2.137510255417535,1.0828796001191543,0.09774786554616943,9.186279893911253,8.613756824890103,7.665152768843256,6.650780131466258,5.802096836710772,4.923554188655117,3.734784637749972,2.60821891344326,1.546660159687988,0.6049984447353633,-0.46285520202803454,-1.473096332205854,9.104371608811075,8.821310330853528,7.919824610691838,7.093550852455264,6.6081686341592825,5.926857920420467,4.784580398632107,4.239696505155878,3.539770880011556,3.0872359483421787,2.1934985553161916,1.7045585548183935,8.765995130839146,8.287484123272392,7.319332834310548,6.278814104212052,5.692736535655339,4.774932349600357,3.4813544558914353,2.7540833846433923,1.9176863767368173,1.328115985789184,0.38373960199375734,-0.2325368468818345,8.56665385931917,7.899773997772765,7.063303189280732,6.0712580311754385,5.2086253833569405,4.477361442018451,2.7303306338814686,1.777824254082519,1.1146993631183497,0.42707775342404375,-1.0780172396327687,-1.8730690637655956,8.737132743793495,7.766957397681805,6.953071398028231,5.740347605404257,4.752999635420219,3.995780705396063,2.3216977661938225,0.9178104852989319,0.08145689175084847,-0.46685358201681293,-1.8183472779292318,-2.8541791715644615
2023-04-01,8.23869867762502,7.856483349518824,7.514042380377866,7.206231788358153,6.928623684377139,6.677404815090358,6.449289502611865,6.241444942517379,6.051427109575352,5.877125767975375,5.71671729527816,5.568624211805842,8.390876201622289,8.141881612836158,7.916254898802723,7.711020414257907,7.523595691567917,7.351739938760331,7.193509223538059,7.047217480059773,6.911402586351813,6.78479685703414,6.666301380425475,6.554963702635,8.268786637423963,7.786245242960785,7.367700625422438,6.987779964163565,6.645259109005347,6.336206218187474,6.057400594916017,5.805892491435907,5.579014497843553,5.374353307110593,5.189725512202937,5.023156268670539,8.883091537340489,8.673764961784935,8.568596883149677,8.45367933883459,8.350757208598365,8.25483511669007,8.16611223076701,8.08385407805814,8.007552046585923,7.9367012801746135,7.8708397636350025,7.80953820963801,8.550395047406717,7.724251711141388,6.989122186588547,6.283009097424454,5.662103318397584,4.555061290148471,3.617568848783529,2.7073999995042577,1.815305436800603,0.7345340317810476,-0.33622188122684715,-1.09456990915365,8.308263062852278,7.4337046844218175,6.475285923060888,5.679850814611324,4.87173497996311,3.6821920262669847,2.578186073583803,1.5838084980436358,0.7023024197080368,-0.3273807360419756,-1.364868677845298,-2.088220600975855,8.536534247429836,7.691695507346713,6.913603984370988,6.475611747533556,5.827761394823552,4.699771776112567,4.176434033835074,3.5326073488391416,3.1180602606734986,2.228716082297967,1.7438122582194264,1.65601564919134,8.272170627809432,7.374441833824726,6.368817197426914,5.818582289359577,4.934807561786423,3.6611803557054863,2.961497121386783,2.162946069447506,1.6106722067424533,0.7175604644924012,0.13454324426239328,0.05405414721870905,8.074902309685157,7.325241491383981,6.332375397660175,5.506805550311857,4.786688421457149,3.0629779756160773,2.1356682936131826,1.5109291089551238,0.8058319522101085,-0.7111201987965226,-1.5515143345802702,-2.3501198840296507,7.976879595542225,7.366038892383781,6.283928701643184,5.474465192705473,4.842468913383379,3.242224051083535,1.9301014384104296,1.2016705042901497,0.7132496399427457,-0.6715874288345711,-1.5530063110282688,-2.36038315865763
2023-05-01,7.924096333014298,7.261533072937876,6.690262513233367,6.198016849979738,5.774127820162907,5.409322677430087,5.0955458301711385,4.825802940533605,4.594024680596002,4.3949476902548215,4.224010586531041,4.077263141321435,8.276480347568683,7.913346231069204,7.59593531835153,7.318346827332644,7.075399350015891,6.862546571243521,6.675802635348292,6.5116760710783606,6.367111307220451,6.239436919801876,6.126319848120033,6.025724902469943,8.008140909794063,7.568240178320643,7.1327320916982995,6.750043572734901,6.404435149423874,6.0944890768864735,5.816234085615381,5.566629029846693,5.342810467795655,5.142210797592115,4.962503604248331,4.801586470229724,8.674647579410747,8.446083274457552,8.305614993524669,8.162825115682677,8.037270887896199,7.9232375239450885,7.820532281917901,7.727939273868666,7.644551487846856,7.569495364246846,7.501978054231291,7.441271312994511,7.864802197038092,7.175687995542143,6.504935723320305,5.894298292586359,4.801194917516154,3.881571718213428,2.9887465514180405,2.0854862352335983,0.9844435924628632,-0.09395948178039282,-0.8614685279477712,-1.8201953108941598,7.832605787431026,6.9685788881838615,6.256581117258769,5.491713342176256,4.369613914951922,3.332638423580108,2.3979551099492817,1.5441896931050354,0.5272372099470637,-0.4517687890488342,-1.1292977042381973,-2.0013082489786176,7.835302246135896,7.100206139081134,6.696179824141235,6.0554634695141125,4.952795919872559,4.456734914241197,3.8348944200274304,3.4262584100532325,2.5370862439536523,2.061427275215319,1.9621630139384365,1.3028671874811957,7.805891299043911,6.900882681189089,6.419087113271829,5.574162269215846,4.3732770201228455,3.756526868382073,3.017847591837177,2.4948162483031373,1.618727998418753,1.09463924709843,1.0528022527705716,0.3902517400313439,7.916368945045658,7.020295865091992,6.252286413911655,5.626300691719232,3.9682558943317057,3.1637420770567726,2.610283047449453,1.9026178933441473,0.36377036746193436,-0.405465375874265,-1.215056200506818,-1.9732874984377498,8.139203309194539,7.268145373867404,6.565011246533114,6.113179292441144,4.619955931521208,3.477221242409172,2.8301217276462203,2.385881059449317,0.9514962461343193,0.15913066952576393,-0.580269972642276,-1.0854586060578413
2023-06-01,7.193925477958201,6.532017347030926,5.963931057584092,5.477243706820599,5.061107646989067,4.70605583680261,4.403830889048975,4.14723495315125,3.9299979155207296,3.746661703312957,3.5924787436145564,3.4633228645160434,7.5524262729515,7.194186733685475,6.882397307885631,6.611108329164921,6.375086357625463,6.169731339315106,5.991003134753221,5.83535636994735,5.69968267941581,5.581259514001303,5.477704778119276,5.386936642789518,7.446828982375841,7.001062261499195,6.590599123488567,6.22489338553604,5.896163203145148,5.601626794138079,5.3377860701652615,5.101676272090452,4.890567091667648,4.701992205518671,4.533715051709871,4.3837097991030065,7.950923456277355,7.700539318990334,7.535174735370911,7.372727023045844,7.229268594662861,7.0996721403442224,6.983327262534786,6.878857535473951,6.785161902765845,6.701200983026758,6.626029343321841,6.558780899349873,7.310837165555236,6.668405152026624,6.118672479061182,5.0172363293533895,4.1345106522455755,3.2948252888343466,2.4411976766497103,1.3632778979538922,0.27951437682940083,-0.4660339449389279,-1.3921155318955285,-2.0693312843048495,7.147204962831616,6.443846627388174,5.742045630524039,4.636286130785085,3.6478748829371455,2.755233284913922,1.936313921745699,0.9573057748960849,0.014687801281748847,-0.6226460604883588,-1.4523393902964288,-2.12331470899511,7.242195333280268,6.867060136501417,6.237950152863432,5.149817480862019,4.703999800506962,4.157916081227553,3.8080106288052153,2.9635438036682826,2.540658519454553,2.4787105755040875,1.879750493335325,1.8513285837448856,7.0865939123485,6.616792783696366,5.787739901168809,4.599905235054911,4.024793944903363,3.348392365486145,2.856224330977729,2.0010079049338483,1.5364548518748042,1.5290908052510477,0.9178474443523505,0.8032468859884347,7.296035630984712,6.603799726824471,5.926099490500624,4.147080625919125,3.021259530368193,2.4353276973328524,2.044181463928415,0.6720980186402676,-0.13933514650453205,-0.9148006815980225,-2.0888989229665853,-2.746246342355338,7.05271405152679,6.360393511012957,5.914527043247169,4.441301458149196,3.3518446500154133,2.6895559798432265,2.162676056470326,0.7684718604969398,0.12795251349001635,-0.6039385287061259,-1.16232152348507,-1.7985007750851372
2023-07-01,6.274793018396838,5.772832077391741,5.34084187662546,4.969699062025873,4.651418245169309,4.379013876904129,4.146378619003003,3.948176261141729,3.7797474605321733,3.6370267845238833,3.516469715611133,3.414988436343975,6.57455539113182,6.3281939750609855,6.1134037896126605,5.926088754184686,5.762647552307415,5.619916776124054,5.495120411413454,5.385824968816534,5.2898996420792495,5.205480941208848,5.1309413083167685,5.064861277360272,6.5586938158212025,6.156521891875007,5.818459857606857,5.509205352043548,5.231502994808418,4.9814538790813625,4.756664196275304,4.554742973092149,4.373548681631754,4.2111237133289015,4.065686372632474,3.9356143178529286,6.828822510681,6.652232613904454,6.519553633942111,6.3961122177918845,6.286422761670608,6.188180063427084,6.100431878266371,6.022100387920672,5.95223896986054,5.889977205392492,5.83452268811039,5.785153244520268,6.507394535174457,6.051267884480435,5.130874890138884,4.278487665276526,3.565999046024343,2.803232267259827,1.8297367494122407,0.8615690340691007,0.14076489519124458,-0.7180572174683126,-1.3648176436879038,-1.7691967271791547,6.284642121932272,5.582197680928003,4.525884387435999,3.575521789156774,2.7266107785533986,1.9375002928448521,0.9570251122530826,0.09264135929192996,-0.49183229907244197,-1.2808807906255653,-1.930712412809672,-2.387530766995353,6.65288987233351,6.088011624981953,5.1125168750074845,4.6931001342443075,4.2205081331806085,3.9211378148776297,3.134827890053,2.7831545721160644,2.7600850223793656,2.193193835765216,2.1922775149477696,2.281783547614195,6.441645577430709,5.6072139954020574,4.451330195302601,3.8858109387377593,3.2138769925515573,2.7311350626870485,1.8687356132232078,1.441021521526662,1.4516908526099666,0.8460047803959916,0.7424226655182684,0.7927433859809598,6.484451241935076,6.355584049638274,4.842938140958074,4.141761545520569,3.4723279748186706,2.855713195131763,1.5013002262824295,0.8354470545659849,0.14590495349000987,-0.7412776464548201,-1.2745375910858807,-1.4243206154191976,6.106821056084149,5.557937315494777,4.068899315106181,2.9437066636713225,2.219655129820079,1.6372548543970293,0.18779832484591674,-0.5096193931911244,-1.2603578869254952,-1.7998034948197197,-2.500852359298474,-2.9036531440718183
2023-08-01,6.220502229382257,5.836500879231952,5.501942846498645,5.210446794517441,4.956439561463323,4.735055617679444,4.542048874133191,4.373715336655744,4.226825283288255,4.098563802603152,3.986478671970483,3.8884346787501793,6.446982900736331,6.257633130525877,6.089944210558523,5.9410664303331595,5.808508926746466,5.690096465419732,5.583931282192596,5.488359402171917,5.4019409201372675,5.323423784993734,5.251720683176688,5.18588866220559,6.3642777126494385,6.050196786539832,5.782797820394533,5.536590508395879,5.314639198136225,5.1135842521408055,4.931655734011154,4.766997270079747,4.617971691041632,4.483085364177987,4.360985339416581,4.250444717922955,6.441444332430962,6.096412681842025,5.8339375331105465,5.592050130268682,5.380197149456075,5.193170784988896,5.028864299278599,4.884889753919026,4.759161744529505,4.649773585946599,4.5549982463165275,4.473269778373394,6.403927238430059,5.606429150503336,4.95592305945645,4.246849227742308,3.619511655640461,2.7836053993213468,1.972627863567995,1.3399659119881926,0.4717049274782559,-0.08501821170125856,-0.39097896488040185,-0.6552325869348787,6.030557115349396,5.02446092896102,4.182595023590081,3.4274934705318767,2.7178983888881874,1.8366583138908377,1.045072525705,0.5401311988882918,-0.18263849464229232,-0.7099645850906606,-1.0518847273854162,-1.4692454050851405,6.246041238154952,5.35493834764736,5.065467954180042,4.633973585843823,4.469529897495336,3.7953646285334104,3.585303234689441,3.6633963492297883,3.1431440080434587,3.208349617926809,3.394506342009381,3.246032129473422,5.8762481323940365,4.772833495506293,4.272221867843152,3.687725921926632,3.274246890821764,2.5040704091441146,2.1627355964385973,2.2410974784584274,1.7138407597131164,1.7141745467509495,1.8515417295525078,1.599508105179236,6.1647021162764535,4.520720622148227,3.5332422543485853,2.974931509197714,2.6027846498490743,1.3011388617994921,0.6356140115734115,-0.007275856658185642,-1.1633971711562627,-1.805774112618089,-2.1876081411703026,-2.8022711557377744,6.902808826337278,4.16824409822304,3.897950362587171,2.3991166767142427,1.6051759519679887,1.0112944725532191,0.36308935698754796,-0.4297988751614068,-2.283142728551241,-2.3008616154375825,-2.755560165725701,-3.4051537856316263
