,"GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,1)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(1,2)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,1)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(2,2)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,1)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(12,2)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,1)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(13,2)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,1)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)","GNAR(25,2)"
2022-05-01,9.40635310010752,9.665750887431738,9.841317761547518,9.95346896902644,10.016197295648762,10.040117231226116,10.03356107683582,10.003141739985884,9.95412706763292,9.890719493420965,9.816273665187975,9.733468163892496,9.303220489156988,9.515369108394449,9.681696123536222,9.8126115730899,9.915215229607249,9.994955608467118,10.056194385645538,10.102481337437647,10.136731019483346,10.161352009461043,10.178346238474825,10.189386987885428,9.42098449693012,9.651251195052303,9.805807644419804,9.890879054070224,9.921380193489622,9.907264064448105,9.857264082361448,9.778439668799809,9.676669925319166,9.556820372646051,9.422929387623189,9.278349469459894,9.350655840450967,9.599153639634661,9.80574214666461,9.968179034655751,10.093706504416286,10.188005066225369,10.25580331443813,10.301190277014213,10.327595107870025,10.33798473371738,10.334914895929696,10.32060907010135,9.463132503076022,9.622104502326795,9.97774014521855,10.196854062062105,10.379755199767176,9.970570059704693,9.67367306755672,9.224992092843632,9.216677776475603,9.16247896468821,8.52650753724112,8.078182532894477,9.578896200747824,9.955185396880289,10.233641023353988,10.526646305425524,10.63987595974167,10.222735149120805,9.934807540405268,9.63769044575179,9.764297927390167,9.50484274849509,8.824113664663011,8.246964638847162,9.470934080590744,9.931692964847862,10.113037354997697,10.629050461518732,10.772796785814725,10.339565007572531,10.214155422783424,10.118702649419804,10.2368021967925,10.33683940224645,9.35201988173154,9.235186217014771,9.562802106359406,10.22114503022693,10.356189194105713,10.95626997082545,11.086316043605162,10.822960847880664,10.850514834902993,10.965792957689242,11.070784134470944,10.982286278753763,10.054190779184557,10.040199693891314,9.431936380935799,10.029803576728991,10.453635201761918,11.159314218835153,10.739799238961359,10.52538286350444,10.275899007508006,10.322705039456563,10.791321347210523,10.745974572722902,9.042830880393629,8.604756272405606,9.460905195609328,9.930486738461527,10.311019137644427,11.101297758869537,10.791997024597347,10.630488588880784,10.46739525161482,10.45979331759842,10.865030782791631,10.818918427496989,9.245053696067592,9.052551069552027
2022-06-01,9.712599727634862,9.909836621140556,10.04669584526523,10.136578806647648,10.189435844703947,10.213042041176324,10.213570546405407,10.195951075207711,10.164132104545269,10.12128320930349,10.06995393462727,10.012199372531779,9.660774478469135,9.849690523071022,10.009095138368675,10.144713497862181,10.261122146179408,10.362127160955502,10.450918811388973,10.530176537331903,10.60215503327383,10.668756904510493,10.731593763474507,10.792037365122574,9.721336957809037,9.898390217035637,10.004052321702154,10.05682248139993,10.07030067673622,10.054449641642263,10.016493889823366,9.961643704753964,9.893712751103866,9.81549859247191,9.729104685692342,9.636143575444397,9.63344690907763,9.794172498175124,9.925637894566531,10.029956591974463,10.115313589561955,10.184493895336717,10.240667513617405,10.28536506634589,10.319919292466986,10.34521877524384,10.362087197762449,10.371282275249332,9.887945328793391,10.438690638342297,10.866160473974272,11.165433220429824,10.946361615321516,10.77504331182229,10.537860947086031,10.580010549814421,10.696473362800614,10.049963786533777,9.644177197354031,9.28895545896594,10.055889881530245,10.498320198818558,11.014044604992847,11.38708625368546,11.130164178776537,10.883355771235143,10.67029771728787,10.874485257574895,10.824341270950676,10.277551005486329,9.78393352233251,9.360307108630966,10.006559270645209,10.366567241527815,10.992217594205078,11.261387280065028,10.959425616622076,10.875219237264954,10.913425168989686,11.120949108317639,11.429223926631584,10.591539969162987,10.528438913451268,10.267552117615724,10.021589939941311,10.238178238503675,10.842991256144177,11.10708522056381,10.783160048587975,10.763345235720882,10.783439949600412,11.042527142370886,11.096152916688963,10.328140988655708,10.188714360705106,9.920297162354734,10.04686630084667,10.48191504849743,11.127098095159315,10.83803894751256,10.685146939006108,10.479133575378604,10.521394240015846,10.928455781946244,10.928633742302415,9.376560162245797,9.042046247340863,8.233797408921962,9.97005866317989,10.424983964486673,11.20153235574549,11.045199499269202,10.972644617698325,10.877916014109182,10.870278335080425,11.236988217513417,11.165863416522287,9.565548596797724,9.426401167470438,8.580382894100008
2022-07-01,10.019786486284982,9.962808778209233,9.89033704400985,9.804517054688933,9.708040875859545,9.603428409770805,9.492882962718955,9.378285280832902,9.261222830810375,9.143027455925216,9.024813325074879,8.907512363103152,10.142814926068564,10.208583827166777,10.261366887307911,10.304743846861692,10.342106536693885,10.376263891720825,10.409494206676811,10.443662029475933,10.480322085999429,10.520799923464537,10.566252658625638,10.617714862190141,10.116025160273415,10.148434756579451,10.126139021904521,10.071214030985047,9.993636876457536,9.90056000305173,9.797025596421161,9.686278280161444,9.570518978077065,9.451185930461664,9.329265459609367,9.20546154205471,10.196762229833245,10.267544057539672,10.31700783026716,10.347133146459983,10.365510878311555,10.374380531279987,10.376448361544668,10.372989828258671,10.365081396846438,10.353376112796472,10.338436360583225,10.320739703343637,10.571412879808992,10.970360639294626,11.242803775604896,11.025803022253664,10.879374917357776,10.708284461072884,10.808190735265166,10.96270285849254,10.343310688592638,10.026479213413797,9.758781774567009,9.462645563208063,10.414499925434757,11.129809405140074,11.51770498719548,11.469427359975205,11.194604121807401,11.050781862930378,11.29833416588789,11.258294040620251,10.823970583150857,10.498886864091991,10.181697860813822,9.649265557419682,10.401870024217269,10.999683580696841,11.248582202160087,10.939252650819178,10.859667901322501,10.922837048157268,11.176341664907028,11.483068712882515,10.688120570605188,10.652325891097735,10.426048977450487,10.247244120227332,10.187967250459742,10.897664283033267,11.14181546573026,10.933419210439407,10.833610605919457,10.962506815062953,11.385506980905687,11.485197611110522,10.74149794780223,10.689113362483166,10.534838148382951,10.208942871461915,10.536176963142923,11.170253977845524,10.68215728182815,10.653247635569263,10.572090321206158,10.663171158546183,10.927175693878599,10.816147908233999,9.33212873836602,9.19234253771322,8.36057557364192,8.66028660401629,10.571008741004997,11.44141347051494,11.143775625279085,11.222209085990716,11.245025654212977,11.367539770570477,11.748736506486255,11.64847537590084,10.09708634717891,10.051051682266678,9.385729027084164,9.69001437188346
2022-08-01,9.45755273262371,9.156341858409604,8.885701900720338,8.637366043182382,8.40713028502967,8.19225041963928,7.9907299352933325,7.801059128068852,7.622079887649827,7.452897744182875,7.292818966480421,7.141304191199988,9.691311867598689,9.592836352651856,9.506108787631593,9.429288174798085,9.36226757266659,9.305148846123034,9.257993915410442,9.220825257106432,9.19365984552471,9.176536254940858,9.169531251862729,9.172768666720625,9.553985583416098,9.296033047511793,9.027136927890854,8.76168444676612,8.50382973967442,8.256766703487285,8.021570487797579,7.798427499322377,7.586904394741739,7.386302642669937,7.195822158544958,7.0146815133798786,9.759838005992425,9.643052625946911,9.508443944166695,9.37797633826327,9.255751623423183,9.14443150655113,9.0439108184816,8.953656203149086,8.872592623118894,8.79967850068311,8.73396402614755,8.674726189177111,10.030399693469766,10.174115833697499,9.729341653887735,9.368086458753627,8.851084950147548,8.709030804572443,8.79058048224736,8.07927789070826,7.748286077048954,7.344560804270732,6.816145872063638,6.3105285380625435,10.268467223861467,10.593362248158046,10.340445043438853,9.968446425478867,9.503588884114388,9.505850053001586,9.38876750426566,8.775910226146745,8.45469245191895,8.005888282628591,7.369779688114339,7.022968955349858,10.148101110299287,10.138461325503286,9.530116214360053,9.183602052034786,8.858335509966613,8.815194528792215,8.952203146426536,7.982245866650453,7.847718221870949,7.399452226434123,6.90033034292978,6.587305579051085,10.223594419889231,10.19539958241108,9.61456475738719,9.333177295475258,9.116023220154224,9.210396572888211,9.179185790501561,8.244777526511033,7.988046383884731,7.565710908177709,7.042853280057921,6.919419571209265,10.282652523291054,9.697788627604249,9.416469510632782,8.95086165037832,8.790854383690762,9.033486162977937,9.0016551738434,7.387865116289502,7.180337084085126,6.146928756402333,6.003762269399097,5.378684885087091,10.268826483009985,9.902812780369562,9.71749529791646,9.369841594550774,9.249445566434575,9.5105657044042,9.34593088998912,7.651455588454806,7.51234084417977,6.6746940554259595,6.802633053334671,6.435923264752319
2022-09-01,10.02510995669626,9.922602054546582,9.823382741403407,9.725145053627939,9.627620511294054,9.53100435020492,9.435595187044864,9.341706237206497,9.24964013413451,9.159680517074822,9.072089220683694,8.987105998549257,10.124164412646033,10.110520864717213,10.098463634718028,10.088709628750532,10.082308791218665,10.08010174072879,10.0827159626471,10.090636350567639,10.104265020688613,10.123961860136145,10.150070301602273,10.182933356093766,10.118835218786938,10.086670145249983,10.02475716910438,9.94448235204699,9.849507237592363,9.743330494629909,9.628486123920826,9.506977076580885,9.380415523386699,9.250143634246822,9.11731045441292,8.982925227357077,10.168561843760145,10.19581373254022,10.216986301480784,10.226714663173126,10.230304723473044,10.2280392767228,10.221836768614173,10.212172801224698,10.199807900988146,10.185172232733374,10.168777954131192,10.151099422935124,10.36697507762546,10.00094858817955,9.724393978546809,9.281692276918008,9.231125464035511,9.392247763329028,8.805609330762044,8.547809679115788,8.218247203965673,7.735371728363529,7.3060551394691995,6.897822295466287,10.453730465389661,10.161607296496102,9.90012414134811,9.690276122509378,9.778698087576519,9.779228163734404,9.295841757264578,9.037015664368772,8.652186085251321,8.221931500217215,8.11416650565879,7.7290264441105,10.230606244656196,9.726105281879343,9.496792801439724,9.253492105680062,9.309495793603315,9.494516784718803,8.649403610358528,8.581557620035065,8.257969491912204,7.829725661982403,7.599452637166534,7.34250725299331,10.183771544446783,9.822669877542825,9.599138148786206,9.518226945833023,9.707784488155967,9.715882587498827,8.934153387285287,8.82464858017462,8.5522184306751,8.11481462647054,8.118384481256403,7.845482815445942,9.724652735471775,9.647403711402344,9.4365612976509,9.386268027767391,9.748750935550074,9.66428194924653,8.126303523400546,7.979382525311296,7.186693800503965,7.126220685396383,6.53522069060398,6.048623285465427,9.898865214209426,9.886874537228795,9.718223752633175,9.64214858158337,9.9255995289379,9.650026896029349,8.088588641930409,7.95678372837134,7.289702494548436,7.216775664332793,6.74392498156512,6.263945952815819
2022-10-01,11.091337444979539,11.101360479862487,11.119844278557386,11.145561217110039,11.177662176545237,11.2155648262731,11.258879127454213,11.307356980222602,11.360857658695306,11.419323794404411,11.482764600679213,11.551244206432541,10.999054105575135,10.922710934452706,10.867153152593938,10.832819381510454,10.819398626071074,10.826503644514592,10.85379970746273,10.901032554639215,10.968039254798423,11.054755742802834,11.161222602910325,11.287589199916226,10.51116574070554,10.133302138047991,9.737272583471276,9.381142475463477,9.055568838794894,8.76256982514251,8.499140417081772,8.26238812925872,8.048964317207155,7.855681741081258,7.679634750559825,7.518310757902384,10.896833899868088,10.743488410447377,10.594855438559136,10.472484246734217,10.373694854157975,10.297619648144437,10.242824443961798,10.207694378937507,10.190814916195642,10.190926969660563,10.207059985016496,10.238517618858168,10.207578172772562,9.494762496035912,8.629448832634475,8.236231641274854,7.968846206023221,7.28323564961592,6.790766558507275,6.473620497420427,5.693976492520621,5.455550267980523,5.229495403167154,4.286863412992905,10.6053157300138,10.048853199613756,9.501206510092425,9.335416785216664,9.157493290824052,8.605087896055782,8.291941675978244,7.8973585326136035,7.238360120015365,7.139469909514576,6.95830845536089,6.331112296993432,10.161390799697083,9.494813379030333,8.826665476946836,8.5396873092002,8.316710595560334,7.407447375643199,7.050517852668776,6.713179396759486,5.971112721699173,5.882400005270726,5.827447890958527,4.782769279717568,10.308996237173195,9.655583087115769,9.144843728312356,8.958607879741216,8.835400446981629,8.062791814412403,7.745236523379899,7.3668402817432845,6.558261919936141,6.614228436771962,6.589139698289619,5.850332313584514,10.542088688420188,9.843007374286836,9.457428596674642,9.601942212746762,9.329544867611576,8.322842275688211,8.077865305314901,7.203975125844726,6.834683563656496,6.652841578714157,6.59369282691399,5.502697231738984,10.848336241169854,10.404689888430093,10.092820898615809,10.341717671039664,9.85037282275285,8.720000397632765,8.461373535384276,7.595613696064402,7.014368312341783,6.819339645317354,6.672618342673857,5.642810103073702
2022-11-01,10.280282980089916,9.950522245033152,9.659285459300921,9.40132200271806,9.172320735731686,8.968714818277649,8.787534545350592,8.626294235033253,8.482903861799231,8.355599122666337,8.242885536871219,8.143493420707145,10.470780960955798,10.316206414855127,10.189513626683196,10.088433433973654,10.010816121051278,9.954727875425103,9.918454020671097,9.900487017163574,9.899512437736153,9.91439468184537,9.944162639157792,9.987995498980325,10.232936999189036,9.854934729203563,9.498612086200684,9.17755200847762,8.88700133577193,8.626636215777387,8.393176226278054,8.18394695030143,7.995926394533148,7.826452419546081,7.673095806799947,7.53379912284407,10.41634323017351,10.194511960258183,9.999057829582657,9.833301559768632,9.693717574649092,9.578417309833076,9.48437364214852,9.40912912048142,9.350261556976836,9.305747483055962,9.273866404148981,9.253252600615008,9.997464906992878,9.090665445842273,8.824989018585288,8.639777859879073,8.105344375917909,7.739031180065931,7.460890111589443,6.664039204320645,6.337589384843154,6.078658285200165,5.263834490952731,4.409889375893019,10.111846323296021,9.58833645388035,9.468988985252157,9.370126900584989,8.869560832554896,8.608341285706555,8.219782508906235,7.589061864196928,7.437551308609038,7.27817319021738,6.682156384890317,6.006738973936052,10.095747929800622,9.422975322146732,9.289004758804726,9.132055877572798,8.39749766042497,8.199010432524643,7.931287668939757,7.200746967365828,7.073525323334325,6.99431059528006,6.1438083820725,5.690862686022898,10.213061318876562,9.657828352749027,9.6079709580215,9.540139412235368,8.792400397640213,8.524213358807057,8.133176715098717,7.338195631292102,7.325951796377919,7.304745088606272,6.719285193464278,6.340462804482842,10.169759904943643,9.812424493984551,10.113223366133695,9.839291864730445,8.833406968259123,8.688983804261923,7.951318630544508,7.4078601674413616,7.089647841437918,6.836540875103049,5.685082726519505,4.691723050140985,10.21015915000494,9.844677160996508,10.088428320579604,9.53382579306805,8.463118601536658,8.10844169888049,7.389396159349447,6.785631013253807,6.608458884682233,6.323337443684545,5.180223786489753,4.110277711792409
2022-12-01,10.175176687003352,9.877150785837708,9.612484453973543,9.376376898165885,9.164946220014262,8.975013886099426,8.803952212656856,8.649572682817219,8.510041708951707,8.38381555199026,8.269589096462294,8.166254962429296,10.268435859783168,10.057760935085913,9.878031086174522,9.726027152297197,9.598753393312755,9.493558165737914,9.408118197741405,9.340405062888033,9.288653152885534,9.251331037074745,9.227115721418297,9.214869340396973,10.045198417637277,9.684395102601345,9.341245144565118,9.036295795232785,8.75973224111954,8.510383107144124,8.284297660487429,8.078736455716697,7.890956375860123,7.718706946284497,7.560048891859421,7.413392887794947,10.223026565391272,9.947913299408068,9.708552597590991,9.497167062697986,9.313672708081453,9.152904785485028,9.01232804999633,8.888710960134441,8.779717968236051,8.683201223288,8.597488853207963,8.521202613445936,9.534389853188966,9.214274516782947,9.10299586432403,8.544261694854148,8.189326795612734,7.907249932712219,6.972182203261745,6.6064710533404,6.252966656591172,5.498537370200525,4.830604458410164,3.888446488856985,9.858053317109041,9.73785430775384,9.656570022240022,9.199023139029249,8.897148934811726,8.485759461039518,7.619561455388988,7.3928140469031005,6.986608983244992,6.422294496479095,5.798671976887448,5.017907518923991,9.709750980109956,9.407260907969974,9.150550982335366,8.275958442373106,7.979740651837465,7.65412141064869,6.74841639377767,6.598929095479616,6.36958315654566,5.575120718620939,5.279579097811484,4.615533306714026,9.841936056599842,9.576690781696817,9.413415444511283,8.52602180937915,8.197724448533465,7.737084390794012,6.744838453770521,6.607356558340624,6.353159438729588,5.708257424222663,5.433884517058564,4.886004930319935,9.995619604354163,10.042339119366567,9.700383379336284,8.44373298608706,8.097549280162218,7.380452784411105,6.711285924069992,6.346400323180042,5.822860474657365,4.535670862621083,3.563394484418572,2.9695536720075864,9.800845672664853,9.691857140018632,9.401934233882043,8.084489837534406,7.606262189549059,7.138323632410106,6.1432426281588715,5.975685494536226,5.87853377276321,4.533858988062027,3.7712048280088397,2.919326809856874
2023-01-01,9.452731916816084,8.964662502750313,8.5366118047896,8.160015189692347,7.827343873637998,7.532239481943995,7.269372777800164,7.0342784675057315,6.823209898049176,6.633017583145995,6.46104864327692,6.305063655449506,9.770408723826865,9.560926163350043,9.379303808714667,9.223189079400253,9.090111272791182,8.977753749497861,8.884012509502146,8.80700349366679,8.745054394180418,8.696690558340503,8.660618512498509,8.635708833008717,9.62164089405412,9.270621336948604,8.947471526731778,8.65314833354648,8.385530832747005,8.142288328925336,7.92127906451837,7.720175025071486,7.536924390534135,7.369596587325252,7.216505553443528,7.076161927121284,9.68791658095219,9.392288835505969,9.132813112362015,8.906133146869948,8.710010419847213,8.54047850610079,8.394171719220772,8.267773446938865,8.158439448791361,8.06368000264177,7.9814124550822445,7.909903593301192,9.60149227217905,9.420550752150099,8.823626349094576,8.270673361115964,7.740698731494241,6.756529511361871,6.248007165873626,5.793170192260904,4.917356623992583,4.188700348572847,3.3334883228509375,2.6241266518793687,9.894368378671103,9.64175053476286,9.11313137971386,8.702431240932153,8.179469540744822,7.285654190492127,6.971077006306686,6.450804788789313,5.67899749698987,4.928830977909714,4.158338863415461,3.5249805855699483,9.700937899534422,9.444936833530656,8.518735618242761,8.082595026245254,7.47110794824439,6.41657035654489,6.115478417620156,5.769624667621,4.8502792292629655,4.466912403045891,3.8568605040728863,3.5648048288839904,9.678066863048238,9.369913235123075,8.385084482962537,7.926689124137127,7.325473311615482,6.277128834727121,6.022636632438326,5.632370113225494,4.824730338834675,4.44817874351004,3.9147167849997517,3.7185224462230964,9.866223944897218,9.317196049784512,7.856554252508701,7.27792637713368,6.365070948920577,5.7043306614206015,5.242467191744039,4.70834878829613,3.1774430250508834,2.0433909596748294,1.359302242592506,1.5981754071820282,9.616300661542962,9.043309171125443,7.385083176515084,6.373448617954009,5.921037568584106,4.868019550324702,4.633149312288362,4.4862460924314576,2.346867760834848,1.7193404559242098,1.0093748481524756,1.1799497379381296
2023-02-01,10.34805089011923,10.259385018455907,10.18159599135714,10.113413718525782,10.053730490579076,10.001579653512987,9.956117525900249,9.916608067975087,9.882409776129682,9.852964385539664,9.827787064173085,9.806457855871976,10.086786427352902,9.779423628042084,9.521471746597724,9.3050419183582,9.123226961476123,8.970429817669565,8.84217262283736,8.7348649342727,8.645610247343688,8.57205505871755,8.51227278890012,8.464674621017078,9.720974295580369,9.293112992985495,8.857396504203175,8.490894552220277,8.16167121283914,7.873409112734604,7.618195593053659,7.3929184790142815,7.193481608942777,7.016829845278346,6.860165749597121,6.721159801809042,9.984389841091106,9.647570318826636,9.339144468540635,9.077204688503645,8.851484149795795,8.65820184569182,8.492674113792633,8.351234917825057,8.230631954077031,8.128142612702781,8.041449600605535,7.968608040748704,10.026526125429129,9.316882205144278,8.769394101470496,8.165952260092094,7.178693052403898,6.813585418134684,6.176274396903314,5.2986336752514065,4.3176791971152,3.5566282054386265,2.9815104826511027,2.216363669121391,9.824298352974838,9.01984761452421,8.825561671660541,8.31536297421007,7.378497148519175,7.254899701578708,6.883436233373151,6.1507193919429834,5.0163553313264275,4.680688126863275,4.310868940912128,3.272874134863102,9.953382689744478,8.85402983757009,8.284853792784613,7.554867888036581,6.411934797543729,6.179308683597666,5.622316958462873,4.6198906077061235,3.8806864280901268,3.335872957391659,3.1533529837901457,2.46827731811007,9.96424624433887,8.833254481915787,8.294626184110601,7.596327254745527,6.444772263320692,6.304252877243432,5.793539485748682,4.9220254726002395,4.226032160619372,3.7895221534695134,3.7741290324134296,3.195906552421083,9.66996412134572,8.035448477466675,7.34872599953386,6.3572883892771,5.622946105437851,5.390126378375602,4.798499876598288,3.2104973487986697,1.7280709659407705,1.04094909064271,1.4655401321116115,0.3973322639703942,9.327888014021827,7.476016253980015,6.23917122606157,5.777192932250851,4.889503688781771,4.896919985663101,4.5989061763764365,2.4777997866304258,1.1327311182773034,1.0413109641461642,1.366041061706085,0.5630310245122804
2023-03-01,9.648098251169404,9.282644231154558,8.970996959707207,8.7052596205757,8.47880066262935,8.286015761977094,8.122148738787297,7.983151173199687,7.865569442366121,7.766452302281077,7.683274450881067,7.613872831223889,9.46020457815003,8.942031136517562,8.512417909377396,8.157132681475474,7.86347083693019,7.620940991391754,7.4210085895188005,7.256733844246884,7.122455258855259,7.013534518987738,6.926154390390647,6.857158987234324,9.186779678047484,8.516295005103295,7.907924050090907,7.398713140777462,6.962943156264099,6.595665065592348,6.286342167492551,6.0278713230730165,5.813333718936876,5.636978142297056,5.493727349764036,5.37921687235135,9.510426352568086,8.979398739049744,8.493977168706625,8.084397525704723,7.74284862520229,7.461558261714623,7.232116214982892,7.047206314605807,6.900471811189698,6.7864515302593365,6.700463886795427,6.638500181652381,9.085095238855574,8.2396094457907,7.349865969338104,6.10414854970337,5.446272369264721,4.619075502724745,3.425305996476683,2.1869415419080043,1.134086003997235,0.4353907514013562,-0.4819864648156226,-1.4340371141423105,9.179667898759472,8.46939694524439,7.672671651913052,6.5222196734538285,6.046756699473534,5.320292098218429,4.296878768882036,3.208651563010961,2.346428200079918,1.79853840202974,0.9995147388251654,0.13815312691435327,8.832395879260861,8.124239229957192,7.282895679062906,6.036190875820575,5.691017672797644,5.07155278434669,3.9264376179186073,3.115856842493333,2.4242314167192305,2.2233001476944256,1.4932107756421709,0.9528901570773927,8.810103016221342,8.140401077623263,7.3166061079327225,6.068316695485786,5.827720350223368,5.2515488654742875,4.266315549217236,3.450032729835347,2.857947109010923,2.8164100308135334,2.227364282445839,1.7185094874888485,8.374776331994783,7.615004790483797,6.646902013563715,5.886161587817163,5.668117368044593,5.183537642336885,3.5701235929167288,2.0783928042913717,1.2128461642978874,1.5523769103670157,0.5704304973414763,-0.22598883514930684,8.017907754543197,6.746687155520094,6.2906947306089664,5.329803597457646,5.320080992820538,5.0712909718159755,2.824698110328707,1.5035302016228242,0.9498888899163965,1.4032290122752893,0.5102752413703611,-1.1908931641319842
2023-04-01,7.722636772929173,6.94299067463862,6.29973924197157,5.769854067459543,5.33431693319912,4.97737939213444,4.68597281948447,4.44923268171826,4.258112231450935,4.105067393487379,3.9837988647029334,3.889040466296984,8.065450892508455,7.578279600035364,7.182334553263172,6.86000680467031,6.5974294725806315,6.383594466365624,6.209718104644311,6.068759258928734,5.955047490734531,5.8639945720711335,5.791870063351309,5.735626282431429,7.968698137441694,7.330541286608449,6.806145370339905,6.375180026643134,6.023062750149642,5.7369858476516455,5.505948297680853,5.320938935170825,5.174392487711793,5.0600444135080025,4.972664496241011,4.9078980824633165,8.138974040174968,7.667136568502428,7.285215735065606,6.97230507156887,6.7178964053385855,6.511965987049185,6.34636332133711,6.214540575569316,6.111083508299576,6.031590028782309,5.972408899946153,5.9305139844237225,8.011018169967787,7.264979001106914,6.107079787463865,5.491292005732953,4.68595369452399,3.533008915540308,2.4188105856693296,1.4334315197663252,0.8679681925946394,-0.14834194606976886,-1.1900513627765552,-1.768842722903711,8.2475560777083,7.739628607034651,6.747531777392057,6.374038349612205,5.757866805895898,4.9331271532175025,4.075314393816624,3.343447740994558,2.9928504410955785,2.1968079587092304,1.3855185106908934,0.9954050856046532,8.031475557538657,7.273827912130988,6.097188774410324,5.8036436532945626,5.216410706126893,4.083737339680962,3.34918739415441,2.6988916937778855,2.575611687913189,1.7787018541407291,1.196111785510698,1.2346936083970252,8.084183661706001,7.436855909552119,6.330326084758887,6.241994646361566,5.801292821286212,4.951645582430439,4.294202585780819,3.8831436655733724,3.9973083320451,3.413065968055933,2.9223470924673456,3.1589012897641853,8.014562084033827,7.093360167492203,6.602803001640607,6.455239677560007,6.148728932757129,4.573733718428933,3.178346640133559,2.3908966666928735,2.789773106392585,1.721030596349222,1.0404098968163162,0.2593269300459591,7.437143506024816,7.087753276421969,6.28072716800932,6.51704602764281,6.615893221479439,4.397601095614864,3.2234936504402767,2.8932139008782207,3.1715878129611452,2.668882761206664,1.0454570855256988,0.6104707936586556
2023-05-01,7.784779522674745,7.016956539882708,6.368667460930221,5.821877804212404,5.361220874944835,4.973724978560214,4.648431075511408,4.376058195728865,4.148728913489878,3.9597449790426595,3.803402641962056,3.674839477145126,8.218050564889493,7.808342173323185,7.4555278009426145,7.152501446123745,6.892951991509055,6.671349499288962,6.482858139610947,6.323250243222385,6.188830777025318,6.076371478157104,5.983053093299353,5.906414544499702,7.678070324547697,7.0539473238977735,6.451100215651643,5.9726879603185115,5.560999626920246,5.222144600172333,4.938468818312859,4.704737883767618,4.5123248069554425,4.355743245827512,4.229529953214528,4.129382071300744,8.040598933900927,7.559826351876315,7.135335839878104,6.786523406552436,6.496417900285934,6.258054553414164,6.063464910753162,5.906366233818123,5.781342768114025,5.683792111701366,5.609793081319394,5.55597866075902,7.772295060538409,6.492759919403355,5.913744851773639,5.158563079442105,4.008890754840824,2.8354267123627417,1.813876870582129,1.283011012799257,-0.014647524118395783,-0.9802299105132839,-1.4050465877863108,-2.3332994838741503,8.011382474272612,6.880746373408591,6.464154836863732,5.840563292074334,4.874033633049988,3.896407061812039,3.0489335139441027,2.686052029787122,1.5799619001847414,0.7284556325746063,0.43472075528513915,-0.3153069759139402,7.82135998545809,6.550376574037801,6.252258844773126,5.687286523102514,4.558789198918855,3.8604570866560097,3.1972592643379683,3.0881783532331952,2.0289982869411682,1.5368190277799727,1.7315290819316034,1.0652473623603298,7.819076935910327,6.6315906939479845,6.464641351858705,6.0727693520925135,5.141763166715047,4.431936313692439,3.948412369336944,4.015563109609251,3.1821658150849617,2.82692908135592,3.1356646090788476,2.4710220267407754,7.434765057060675,6.699031866340614,6.400349178682498,5.934344657326841,4.2401035375419385,3.025789768767061,2.0501129970261354,2.340371912372588,0.8888349014091352,0.22439149076750117,-0.4546522511817943,-1.8555725149154543,7.637202697295004,6.611931847958625,6.671869167816951,6.575601741682848,4.202387457774202,3.572908177362031,2.9664072555845955,3.313081277725485,1.7275894526683722,0.7273905575551152,0.6299069224505824,-1.2415435760592692
