,"GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)"
2020-05-01,0.40080996103848854,0.28141981011389383,0.19219345909422536,0.12829825849888055,0.08564353890660614,0.06076774699421339,0.05074195878673171,0.05308766170833268,0.06570693394591487,0.0868233232219775,0.11493189735614529,0.14875711210322606,0.643545898897381,0.6639948980899326,0.6643069253105942,0.6647994233429202,0.6730702286559456,0.6908993028178196,0.7176122911500853,0.7516689158180276,0.7913762620187847,0.835180684075516,0.8817637284007345,0.9300519807632357,0.40080996103848854,0.28141981011389383,0.19219345909422536,0.12829825849888055,0.08564353890660614,0.06076774699421339,0.05074195878673171,0.05308766170833268,0.06570693394591487,0.0868233232219775,0.11493189735614529,0.14875711210322606
2020-06-01,0.5762406759935454,0.6347230413807523,0.7128187263720478,0.8172002651133612,0.9277275301531629,1.0399322111364193,1.1474720240892848,1.247889485476345,1.339437804509954,1.421720087080478,1.4949035679832228,1.5596342259188924,0.665320000574634,0.6856080327466314,0.7113671876161938,0.7430170989767055,0.7800155313390542,0.8213472093388909,0.8658679133470182,0.9124956976050931,0.9602962220999498,1.0085065739835242,1.0565278943830734,1.1039047714020418,0.5762406759935454,0.6347230413807523,0.7128187263720478,0.8172002651133612,0.9277275301531629,1.0399322111364193,1.1474720240892848,1.247889485476345,1.339437804509954,1.421720087080478,1.4949035679832228,1.5596342259188924
2020-07-01,1.4119378368203503,1.5298162958348889,1.605615678257051,1.6552967213337584,1.6993570573927794,1.7410580122564774,1.7823213583300994,1.822694960864101,1.8616877550662092,1.8987315975159342,1.9334656381760986,1.9656793934470973,1.2182662118772116,1.2674133905902754,1.289091118942026,1.2998423480331458,1.3084375279124567,1.3191321701124992,1.3336427447278751,1.3523178626179093,1.3748185646884867,1.4005044060411653,1.4286455418411905,1.4585332661773647,1.4119378368203503,1.5298162958348889,1.605615678257051,1.6552967213337584,1.6993570573927794,1.7410580122564774,1.7823213583300994,1.822694960864101,1.8616877550662092,1.8987315975159342,1.9334656381760986,1.9656793934470973
2020-08-01,0.11665677165916355,0.053596083807817774,-0.007138274611703466,-0.06757749162969695,-0.12941952193007555,-0.1941030535479693,-0.26286604927400914,-0.33679221744614996,-0.41684805196725616,-0.5039125121939128,-0.5988009634526583,-0.7022846452423708,0.29411110298129106,0.39473763138170814,0.49127122150874225,0.5856418455367998,0.6783956671220579,0.7694300043252005,0.8583648308027756,0.944737984513683,1.028106680232298,1.108096529173716,1.1844206989382524,1.2568823866309144,0.11665677165916355,0.053596083807817774,-0.007138274611703466,-0.06757749162969695,-0.12941952193007555,-0.1941030535479693,-0.26286604927400914,-0.33679221744614996,-0.41684805196725616,-0.5039125121939128,-0.5988009634526583,-0.7022846452423708
2020-09-01,0.6211183471209158,0.676975221421797,0.7218982199848667,0.7568564731558052,0.7825557292723351,0.7995099145330546,0.8080922691514241,0.8085716802873448,0.8011383050579723,0.7859214619548713,0.7630019554357734,0.7324204049667402,0.557928771757576,0.5971781606172235,0.6642653949011494,0.7489662549965339,0.8436083708158595,0.9431355236814076,1.0442763411170906,1.1448744014887307,1.2434677770009108,1.3390420100862328,1.4308855230507656,1.5185025192524706,0.6211183471209158,0.676975221421797,0.7218982199848667,0.7568564731558052,0.7825557292723351,0.7995099145330546,0.8080922691514241,0.8085716802873448,0.8011383050579723,0.7859214619548713,0.7630019554357734,0.7324204049667402
2020-10-01,0.8335598872458307,0.92267635914755,1.0066549901127217,1.0859580806822136,1.1609436747657167,1.231900265860427,1.2990705662868263,1.362667587769638,1.4228853469704847,1.4799058396680445,1.5339034482745495,1.5850476053457905,0.7176571733690031,0.7150085522996095,0.7276545140496444,0.752414417871138,0.7863401256635303,0.82685237167229,0.8717844947327285,0.9193749151008115,0.9682318541275341,1.0172852619766504,1.0657353879549358,1.1130035266542089,0.8335598872458307,0.92267635914755,1.0066549901127217,1.0859580806822136,1.1609436747657167,1.231900265860427,1.2990705662868263,1.362667587769638,1.4228853469704847,1.4799058396680445,1.5339034482745495,1.5850476053457905
2020-11-01,0.3068553739599378,0.30786619564720974,0.34887739703598886,0.4157123906121942,0.4990871634873051,0.5926119755903527,0.6917138651898584,0.7930392243984103,0.8941056877113347,0.9930843626540236,1.0886519941309403,1.179882750462294,0.3118578676075092,0.30258601511405403,0.34325948861272004,0.4193941114579398,0.5168995300931236,0.6253960845482531,0.7379496258308986,0.8501534303972815,0.9593062332970923,1.0638155807593077,1.162797313518323,1.2558161524759912,0.3068553739599378,0.30786619564720974,0.34887739703598886,0.4157123906121942,0.4990871634873051,0.5926119755903527,0.6917138651898584,0.7930392243984103,0.8941056877113347,0.9930843626540236,1.0886519941309403,1.179882750462294
2020-12-01,0.7813791194608353,0.9062112305836534,1.0210255394827292,1.1269119741718483,1.2247570251612647,1.3152975985112128,1.3991598476811289,1.4768871136746373,1.5489599811300567,1.6158106413480886,1.6778331575917107,1.7353907930436057,0.6888949431944682,0.7228184482891273,0.7692023564826538,0.8301780286031186,0.9021010386731187,0.9805589889249096,1.061862071465686,1.1432934500760648,1.2229803395397278,1.2996919170376298,1.3726595276898728,1.441439229037342,0.7813791194608353,0.9062112305836534,1.0210255394827292,1.1269119741718483,1.2247570251612647,1.3152975985112128,1.3991598476811289,1.4768871136746373,1.5489599811300567,1.6158106413480886,1.6778331575917107,1.7353907930436057
2021-01-01,0.918686112096031,1.084964008488459,1.2402438039170387,1.386157136598851,1.5240277113116953,1.6549455752318312,1.7798228748491183,1.8994357456473243,2.0144558154143075,2.12547392742117,2.2330180362937857,2.3375667407109035,0.835780358320162,0.8749120669605712,0.9269854651471776,0.9976859202925514,1.0803225551607123,1.1678320668560431,1.2550495312492047,1.3386748402563309,1.4168052021995472,1.488491173448864,1.55340260829018,1.6115969483357757,0.918686112096031,1.084964008488459,1.2402438039170387,1.386157136598851,1.5240277113116953,1.6549455752318312,1.7798228748491183,1.8994357456473243,2.0144558154143075,2.12547392742117,2.2330180362937857,2.3375667407109035
2021-02-01,0.6693962118721024,0.8368977837931055,0.974061923218287,1.0896978998766775,1.1898625548034776,1.2784469106769096,1.3578637634200201,1.4295947356583174,1.4945697316853295,1.5534108794351593,1.6065806194433105,1.654466594389945,0.5965170105610327,0.7043886809801947,0.7917890162728931,0.8640660537483404,0.9249458340896022,0.9770494643809418,1.0222421898477008,1.0618726124084057,1.096936566002784,1.1281885253112278,1.1562165795939645,1.181492387092237,0.6693962118721024,0.8368977837931055,0.974061923218287,1.0896978998766775,1.1898625548034776,1.2784469106769096,1.3578637634200201,1.4295947356583174,1.4945697316853295,1.5534108794351593,1.6065806194433105,1.654466594389945
2021-03-01,0.9557123012837612,1.146992718027286,1.314942124414309,1.4631407492355364,1.5944966240968186,1.7113961856324251,1.8158180851226784,1.909419568944974,1.9936023334946469,2.0695629741884916,2.1383318408900096,2.2008031470678264,1.128118551306778,1.3620674135011805,1.5218995784122693,1.6410196805812072,1.7338253561808805,1.8070968843576847,1.864468892534891,1.9082601725582222,1.940233367513772,1.961904652678112,1.9746615189735386,1.9798000493412697,0.9557123012837612,1.146992718027286,1.314942124414309,1.4631407492355364,1.5944966240968186,1.7113961856324251,1.8158180851226784,1.909419568944974,1.9936023334946469,2.0695629741884916,2.1383318408900096,2.2008031470678264
2021-04-01,1.9147289762276858,2.2349817301449946,2.4649912544038255,2.6269387263388477,2.737490867154785,2.809217037982774,2.851639324632619,2.8720054442471725,2.875856892334314,2.867447485061466,2.850053063018942,2.8262020099622314,1.8197475540968204,2.0859745823457283,2.2709970625338984,2.3930822464253025,2.4686030663024146,2.50952979183109,2.524352771065488,2.5191949793883657,2.498618539387419,2.4661476338263064,2.4245954688037097,2.37626669447128,1.9147289762276858,2.2349817301449946,2.4649912544038255,2.6269387263388477,2.737490867154785,2.809217037982774,2.851639324632619,2.8720054442471725,2.875856892334314,2.867447485061466,2.850053063018942,2.8262020099622314
2021-05-01,2.5617099189722907,2.884644302809045,3.11611351359717,3.277303583129382,3.384523510416087,3.4503383574188193,3.484447312447495,3.494356335825694,3.4858904532718147,3.4635830369904625,3.4309716183224883,3.390823022787735,2.5918703082766714,2.9077128856031607,3.1153172039341257,3.246334865922409,3.322295090232042,3.3581677121563747,3.364549100516224,3.349061940738147,3.317275935271037,3.273324007621114,3.220319982701873,3.160644778078443,2.5918703082766714,2.9077128856031607,3.1153172039341257,3.246334865922409,3.322295090232042,3.3581677121563747,3.364549100516224,3.349061940738147,3.317275935271037,3.273324007621114,3.220319982701873,3.160644778078443
2021-06-01,2.688920093078413,2.83068296329078,2.925757154866853,2.9851939420365894,3.017525168028311,3.029334751552693,3.025707145408778,3.0105741537065622,2.9869809978907256,2.9572896422357364,2.9233339998476002,2.886538500229664,2.85145965048543,3.1147767721968007,3.2999397225690634,3.424837845966909,3.5030628320902615,3.54505815306278,3.558936959187869,3.5510667753140233,3.5264907239358494,3.4892339246374107,3.442528850320346,3.3889831011333817,2.85145965048543,3.1147767721968007,3.2999397225690634,3.424837845966909,3.5030628320902615,3.54505815306278,3.558936959187869,3.5510667753140233,3.5264907239358494,3.4892339246374107,3.442528850320346,3.3889831011333817
2021-07-01,2.2951898056693363,2.5046775199901132,2.658115304849516,2.76664387033041,2.839520464865283,2.8843383244126275,2.9072689285118125,2.9132942953833587,2.906415060647182,2.8898297855604573,2.8660858030458662,2.83720413968042,2.134742862912888,2.280462747547179,2.4078725917154187,2.5065414901513337,2.576916527489512,2.6224877935106905,2.6472314596063615,2.6548215090178315,2.64844343621282,2.630803689160264,2.6041920373769316,2.570548728327365,2.134742862912888,2.280462747547179,2.4078725917154187,2.5065414901513337,2.576916527489512,2.6224877935106905,2.6472314596063615,2.6548215090178315,2.64844343621282,2.630803689160264,2.6041920373769316,2.570548728327365
2021-08-01,3.2730336544970253,3.2948439513957952,3.2947820162590187,3.278077105831351,3.2489277031164034,3.2106954264771908,3.166059577521067,3.11714318399084,3.0656167641063425,3.0127839374844294,2.9596519594346775,2.9069896556184096,3.3182792232966545,3.3620980347531164,3.374201152280236,3.3662755997443927,3.345254420526784,3.31537817677265,3.2793662239805617,3.2390662980402505,3.195810248575481,3.150608165701287,3.1042551178592643,3.0573912606396356,3.3182792232966545,3.3620980347531164,3.374201152280236,3.3662755997443927,3.345254420526784,3.31537817677265,3.2793662239805617,3.2390662980402505,3.195810248575481,3.150608165701287,3.1042551178592643,3.0573912606396356
2021-09-01,3.2718199629153792,3.441201120668716,3.549875979788173,3.6114353754529374,3.6367348273238522,3.634423258215172,3.611371045497356,3.5730174517372304,3.5236525299050663,3.4666454767524835,3.404629191643431,3.3396490845021045,3.3272886327657876,3.5268003428651116,3.6563638158028082,3.737341477140215,3.783722790022225,3.8048895934226366,3.8073243331349573,3.795653682407528,3.7732860267381527,3.742804023751113,3.706210195180689,3.6650842678478686,3.3272886327657876,3.5268003428651116,3.6563638158028082,3.737341477140215,3.783722790022225,3.8048895934226366,3.8073243331349573,3.795653682407528,3.7732860267381527,3.742804023751113,3.706210195180689,3.6650842678478686
2021-10-01,4.507033906869047,4.756678353057767,4.90765594958228,4.985423563220776,5.009112054175629,4.993167299268606,4.948531053359137,4.883501220629913,4.804367594682164,4.7158876829094165,4.621646444730803,4.524330292152343,4.565025748337002,4.864427645879316,5.0579716553678296,5.175102475407745,5.238150851303309,5.2633881567907554,5.262455546545134,5.243604945207171,5.212656085790707,5.173701019194789,5.129611750578087,5.082401996934278,4.565025748337002,4.864427645879316,5.0579716553678296,5.175102475407745,5.238150851303309,5.2633881567907554,5.262455546545134,5.243604945207171,5.212656085790707,5.173701019194789,5.129611750578087,5.082401996934278
2021-11-01,5.546584256865065,5.804781757560984,5.955490105933612,6.027030862911838,6.040413304458868,6.011343155165346,5.951622603051844,5.8701462519358465,5.773623410229126,5.667110429973547,5.554408022354851,5.438360590699898,5.656299036229148,6.0254190035352035,6.286206096313449,6.467632110574915,6.591761019258279,6.674996058317739,6.729350985339361,6.7635413240948274,6.7838530945248765,6.794806813118412,6.79965240909295,6.800731855878262,5.656299036229148,6.0254190035352035,6.286206096313449,6.467632110574915,6.591761019258279,6.674996058317739,6.729350985339361,6.7635413240948274,6.7838530945248765,6.794806813118412,6.79965240909295,6.800731855878262
2021-12-01,5.458435582314792,5.449390838342779,5.397536949316799,5.317482866093238,5.219238831125275,5.109779622741014,4.994023256431701,4.87545929480869,4.756564272961274,4.639084578388749,4.524234265524596,4.41283649504593,5.544263118423935,5.669330294838162,5.75801054353189,5.80952329279409,5.829759373470571,5.8261662651808965,5.805754236088552,5.774426816103027,5.736871407983035,5.6966726241251715,5.656497099743401,5.618283423805997,5.544263118423935,5.669330294838162,5.75801054353189,5.80952329279409,5.829759373470571,5.8261662651808965,5.805754236088552,5.774426816103027,5.736871407983035,5.6966726241251715,5.656497099743401,5.618283423805997
2022-01-01,5.43955106458599,5.418078957000746,5.365036386072322,5.291093148257905,5.203391908892037,5.1068918376147865,5.005135675018728,4.900703661836509,4.79549457095478,4.690908629515055,4.587972597159675,4.487429082512944,5.59056042193648,5.791484007872597,5.968163362034306,6.107653531129726,6.2111095793433435,6.284705495072398,6.335681736493493,6.370734392541182,6.395471686985246,6.414342950242196,6.430759206310341,6.4472739635502485,5.59056042193648,5.791484007872597,5.968163362034306,6.107653531129726,6.2111095793433435,6.284705495072398,6.335681736493493,6.370734392541182,6.395471686985246,6.414342950242196,6.430759206310341,6.4472739635502485
2022-02-01,6.110354222537287,6.049029019789958,5.968291977242888,5.874925369268951,5.773322557554035,5.666504679135349,5.55665673349559,5.44541704613404,5.334040537158904,5.223496927653499,5.11453465133727,5.007725897903714,6.309036621438301,6.509541161660732,6.692461784679326,6.841955405487414,6.956955037918748,7.042158167726716,7.10392050080897,7.148468234188606,7.181211594110011,7.206571817526209,7.228033625670944,7.2482825664891,6.309036621438301,6.509541161660732,6.692461784679326,6.841955405487414,6.956955037918748,7.042158167726716,7.10392050080897,7.148468234188606,7.181211594110011,7.206571817526209,7.228033625670944,7.2482825664891
2022-03-01,7.5966010977711145,8.051379549751996,8.426310568913332,8.738945741739911,9.002553918872668,9.22727658930993,9.420944546794832,9.589667020280984,9.738260138472592,9.870560358921328,9.98965511133644,10.098053648341477,7.694553381216066,8.230458923638926,8.654304558890784,8.984631834101048,9.241104571348208,9.44121888646487,9.599427326652114,9.727209844330623,9.833475442312722,9.925037256077761,10.007058219993652,10.08343178941466,7.694553381216066,8.230458923638926,8.654304558890784,8.984631834101048,9.241104571348208,9.44121888646487,9.599427326652114,9.727209844330623,9.833475442312722,9.925037256077761,10.007058219993652,10.08343178941466
2022-04-01,9.405613427731268,9.766591557518936,10.083610965021059,10.363732951469112,10.612793234744158,10.835654616137903,11.036380508264486,11.218372535593103,11.384483198940712,11.537108693284356,11.678265483677125,11.809653539214194,9.109977782209405,9.24350180524005,9.378337700828839,9.508890925980506,9.633131852447748,9.75056392860923,9.86135270828765,9.965938754892921,10.06485981030428,10.158667532594375,10.24788904949426,10.333010679928755,9.109977782209405,9.24350180524005,9.378337700828839,9.508890925980506,9.633131852447748,9.75056392860923,9.86135270828765,9.965938754892921,10.06485981030428,10.158667532594375,10.24788904949426,10.333010679928755
2022-05-01,9.398632339451714,9.711896512350648,9.977249412697645,10.204093236221873,10.399722555459672,10.56984343914705,10.718958631167247,10.850652054972219,10.967799741255988,11.072727289607812,11.16732841071897,11.253154991188094,9.297753684453568,9.517899091044043,9.703512490010898,9.86499345476673,10.008850657064162,10.139399566923009,10.259639058361994,10.37173632064767,10.4773118834918,10.57761537138538,10.673637870889735,10.76618581137518,9.297753684453568,9.517899091044043,9.703512490010898,9.86499345476673,10.008850657064162,10.139399566923009,10.259639058361994,10.37173632064767,10.4773118834918,10.57761537138538,10.673637870889735,10.76618581137518
2022-06-01,9.727177948368015,9.953493398603738,10.131209610860198,10.273184783639,10.388469225602739,10.483485992820418,10.562843116824167,10.629887832999739,10.687085095909541,10.73627702652821,10.77886164240123,10.81591674757448,9.555779339605712,9.709032958436989,9.869970834854463,10.028834734596114,10.182098037582492,10.329084409864127,10.4704060595526,10.60721720482631,10.740854594545263,10.872668696718241,11.003950300237744,11.135904592547309,9.555779339605712,9.709032958436989,9.869970834854463,10.028834734596114,10.182098037582492,10.329084409864127,10.4704060595526,10.60721720482631,10.740854594545263,10.872668696718241,11.003950300237744,11.135904592547309
2022-07-01,10.088449095953374,10.097554582587177,10.09401213231644,10.081150444867525,10.061435142542887,10.036649286146872,10.008082486260207,9.97667232034555,9.943104969073712,9.907886352663109,9.871392537584338,9.833905635365777,9.990949460044448,9.955622907687935,9.952792443775023,9.973640928130989,10.010556046808347,10.058236573358531,10.1134072168948,10.174274821471972,10.240051646107023,10.310606046415652,10.386225098019892,10.467459704761138,9.990949460044448,9.955622907687935,9.952792443775023,9.973640928130989,10.010556046808347,10.058236573358531,10.1134072168948,10.174274821471972,10.240051646107023,10.310606046415652,10.386225098019892,10.467459704761138
2022-08-01,9.554691637887013,9.347896415002282,9.175193692571542,9.025987096191747,8.893366163742819,8.772766728332126,8.661160633154887,8.556530243532622,8.457522297198658,8.363219517004962,8.272990246546508,8.186389807247274,9.591040749885794,9.434609245200065,9.334737205608482,9.273568532314316,9.236079536244645,9.21194365122464,9.194717460329237,9.180657195210593,9.167756527259073,9.155076889559563,9.142312162081888,9.129516351561193,9.591040749885794,9.434609245200065,9.334737205608482,9.273568532314316,9.236079536244645,9.21194365122464,9.194717460329237,9.180657195210593,9.167756527259073,9.155076889559563,9.142312162081888,9.129516351561193
2022-09-01,10.024500654299091,9.943719845673995,9.884201002731256,9.836359903199307,9.794400269857032,9.754923840569687,9.716050586795223,9.6768477620521,9.636959120170033,9.596365993766275,9.555235308048351,9.513824665974536,10.074324582989293,10.007915045809384,9.963257908412112,9.938727318555575,9.92839776096483,9.926916384107791,9.930440823271645,9.93648551275692,9.943561559775004,9.950854848904076,9.95798817317968,9.964858304520225,10.074324582989293,10.007915045809384,9.963257908412112,9.938727318555575,9.92839776096483,9.926916384107791,9.930440823271645,9.93648551275692,9.943561559775004,9.950854848904076,9.95798817317968,9.964858304520225
2022-10-01,11.218044232653401,11.302829740688093,11.350724945263416,11.366019948134074,11.352538266609905,11.313691524191398,11.252527179477891,11.171770111433549,11.073858849804754,10.960977173396131,10.835081717505709,10.697926148567678,11.159856558870349,11.20928640221057,11.27073746448728,11.345392820271677,11.42972259679982,11.520387049533195,11.614977534920225,11.711932932692608,11.810334088192477,11.909719263197275,12.009942442739163,12.111070418642257,11.159856558870349,11.20928640221057,11.27073746448728,11.345392820271677,11.42972259679982,11.520387049533195,11.614977534920225,11.711932932692608,11.810334088192477,11.909719263197275,12.009942442739163,12.111070418642257
2022-11-01,10.126220352958743,9.688406338317279,9.318092003172755,8.998276189718503,8.71672316948979,8.464631203398962,8.235661176733768,8.025236970003402,7.830043205654402,7.647665152022499,7.476330798603238,7.314726307550263,10.131464833788218,9.722123207314851,9.411440713505408,9.1718785090474,8.980232537296907,8.819800243658054,8.679233082933255,8.551015752125824,8.430240315181482,8.313734309033851,8.199468481725283,8.086161990660639,10.131464833788218,9.722123207314851,9.411440713505408,9.1718785090474,8.980232537296907,8.819800243658054,8.679233082933255,8.551015752125824,8.430240315181482,8.313734309033851,8.199468481725283,8.086161990660639
2022-12-01,9.9664987223955,9.496698051751528,9.087315368949447,8.726582124704105,8.40553188141785,8.117262652617978,7.856422626101254,7.618831501385066,7.401198039482464,7.200908466622499,7.015867515505919,6.844378689097981,9.961608668378886,9.51542827897045,9.16691384604248,8.893395786132078,8.673708895114892,8.491534425707705,8.335077699335244,8.19602913292333,8.068595198900514,7.948752378020594,7.833708800703681,7.721525733341487,9.961608668378886,9.51542827897045,9.16691384604248,8.893395786132078,8.673708895114892,8.491534425707705,8.335077699335244,8.19602913292333,8.068595198900514,7.948752378020594,7.833708800703681,7.721525733341487
2023-01-01,9.45337227254474,8.977705655042355,8.565219610027473,8.203153934839948,7.881760529298754,7.593583225567269,7.332894301984492,7.095269448365428,6.877268979302084,6.676198780726786,6.48993087099867,6.316768526569323,9.545434083195538,9.096436296764143,8.667269537420108,8.261249519542437,7.880355448984853,7.525460279559443,7.1965134646374835,6.892734709777999,6.612801833602658,6.35501799759502,6.117451991199253,5.898050779674665,9.545434083195538,9.096436296764143,8.667269537420108,8.261249519542437,7.880355448984853,7.525460279559443,7.1965134646374835,6.892734709777999,6.612801833602658,6.35501799759502,6.117451991199253,5.898050779674665
2023-02-01,10.26814067244272,10.06311727543514,9.83790817983822,9.595933158225737,9.340174867053515,9.0732379930291,8.797398832624385,8.51464721368767,8.226722179168828,7.935142526244668,7.641233064518909,7.346147288416779,9.989530175020604,9.555035474593705,9.168213087876682,8.83080492463475,8.537509498874332,8.281415899537357,8.055957535691478,7.855493778509334,7.6753770859786705,7.511846754261196,7.361881158955404,7.223056283659476,9.989530175020604,9.555035474593705,9.168213087876682,8.83080492463475,8.537509498874332,8.281415899537357,8.055957535691478,7.855493778509334,7.6753770859786705,7.511846754261196,7.361881158955404,7.223056283659476
2023-03-01,9.851109922104076,9.606589410284124,9.346513760072947,9.0736909552042,8.790575587769897,8.499315316672071,8.201789713500274,7.899643140364071,7.594312827791204,7.287053022230381,6.978955873314009,6.670969590664751,9.230190837060821,8.474007653061268,7.809714091014068,7.229512950843752,6.723098142074406,6.280335935300121,5.892200435546098,5.5509806764732375,5.2502033932300645,4.9844626900074775,4.749236431168175,4.540720000645591,9.230190837060821,8.474007653061268,7.809714091014068,7.229512950843752,6.723098142074406,6.280335935300121,5.892200435546098,5.5509806764732375,5.2502033932300645,4.9844626900074775,4.749236431168175,4.540720000645591
2023-04-01,7.765769874477511,6.981434872510634,6.292073143936035,5.681766856879731,5.138640535320992,4.6537086461636905,4.2200580003046895,3.832265861272675,3.48598448143329,3.1776436171456837,2.9042370472066583,2.663169174409177,8.029135549719534,7.4472429115647945,6.926176372344747,6.461968664790851,6.048147193978103,5.678184323132203,5.346266688077615,5.047447133053196,4.777587235726072,4.53324129943843,4.311535642933728,4.110060796916285,8.029135549719534,7.4472429115647945,6.926176372344747,6.461968664790851,6.048147193978103,5.678184323132203,5.346266688077615,5.047447133053196,4.777587235726072,4.53324129943843,4.311535642933728,4.110060796916285
2023-05-01,7.9176110933156565,7.180855054227869,6.485498785915081,5.833660831012196,5.226309949583499,4.663574017559657,4.14495893882853,3.6695082731710995,3.2359227666754324,2.842651842559066,2.487964825417088,2.1700070772610505,8.054257305508829,7.526987557445177,7.091077013046045,6.726232348931395,6.415216386801747,6.144371250793823,5.903171386069727,5.683608230075546,5.479630014149994,5.2866843060323605,5.101359666365381,4.921110188741608,8.054257305508829,7.526987557445177,7.091077013046045,6.726232348931395,6.415216386801747,6.144371250793823,5.903171386069727,5.683608230075546,5.479630014149994,5.2866843060323605,5.101359666365381,4.921110188741608
2023-06-01,7.171117416664977,6.425277466189572,5.728422651364205,5.081286380636339,4.483659577607819,3.934669282936373,3.432971705318052,2.976888655569293,2.5645069398716966,2.1937528987120145,1.8624496349480808,1.5683617050470078,7.251401230354816,6.673722437935952,6.201827544424516,5.809864541957367,5.477162508848221,5.187870815682851,4.930062667452074,4.694848973991789,4.475640019624789,4.267567310263412,4.067043451602843,3.8714320541436256,7.251401230354816,6.673722437935952,6.201827544424516,5.809864541957367,5.477162508848221,5.187870815682851,4.930062667452074,4.694848973991789,4.475640019624789,4.267567310263412,4.067043451602843,3.8714320541436256
2023-07-01,6.217630736412756,5.609760496251141,5.037261080752721,4.50210075955788,4.00503211661984,3.545974582179082,3.124274997118027,2.7388863307584757,2.388492426403169,2.0715967922088723,1.7865869727963068,1.5317819652653204,6.4935293104208025,6.126831764116318,5.777163239953049,5.450409201660282,5.146990857349204,4.865224129791185,4.6027054889008046,4.356917215281274,4.125495069315873,3.9063379501339504,3.697639815568002,3.4978830775928,6.4935293104208025,6.126831764116318,5.777163239953049,5.450409201660282,5.146990857349204,4.865224129791185,4.6027054889008046,4.356917215281274,4.125495069315873,3.9063379501339504,3.697639815568002,3.4978830775928
2023-08-01,6.202780415437294,5.770969434425423,5.366467245376134,4.989278374999633,4.6389610452281875,4.314771803467899,4.015766554430047,3.740871292500989,3.4889323242275423,3.2587524731315294,3.0491175020115304,2.8588155477227657,6.337095672377343,6.040693180522996,5.769674251390098,5.52128727637343,5.292395669707522,5.079921823833413,4.881139068479587,4.693782657047697,4.51604847002171,4.346538666257862,4.184190224253623,4.028204740209629,6.337095672377343,6.040693180522996,5.769674251390098,5.52128727637343,5.292395669707522,5.079921823833413,4.881139068479587,4.693782657047697,4.51604847002171,4.346538666257862,4.184190224253623,4.028204740209629
2023-09-01,6.149627474721168,5.715419368189121,5.315195694693996,4.945478058762422,4.6039318864823136,4.288789953905887,3.998564041684798,3.731903823143732,3.487530610388251,3.2642085979143016,3.0607343814509456,2.875934955632661,6.293348878489615,5.971195754987895,5.666272610794051,5.382621126714431,5.121276173059425,4.881605462006679,4.662132415057536,4.461025854173567,4.27638072664206,4.106370295933435,3.949320846258873,3.803740883766374,6.293348878489615,5.971195754987895,5.666272610794051,5.382621126714431,5.121276173059425,4.881605462006679,4.662132415057536,4.461025854173567,4.27638072664206,4.106370295933435,3.949320846258873,3.803740883766374
2023-10-01,4.302126510313911,4.038172155652623,3.7990617668143747,3.5814729041804423,3.383053129660611,3.202034689142727,3.0370069389707512,2.8867814281374797,2.7503120395884695,2.626647942806306,2.5149060639630454,2.414255103105547,4.28286323498528,4.048618090830089,3.8468286525254802,3.660541877867389,3.4842054716122557,3.316494251597687,3.1574719320554383,3.0075046396395604,2.866882630250756,2.7357227157723036,2.6139746526309615,2.5014590171017614,4.28286323498528,4.048618090830089,3.8468286525254802,3.660541877867389,3.4842054716122557,3.316494251597687,3.1574719320554383,3.0075046396395604,2.866882630250756,2.7357227157723036,2.6139746526309615,2.5014590171017614
2023-11-01,3.6378239278974194,3.3671755324089485,3.1301348791668935,2.923011533846035,2.742564464830268,2.585937876922551,2.4506082428834066,2.334338402257168,2.2351380940965937,2.1512304005108893,2.081023434471379,2.023086549605086,3.703416083245917,3.512193646246944,3.3440096385160043,3.1873181454740918,3.0380755512844893,2.895335792254225,2.7592996632447524,2.6304795950116286,2.5093648323293016,2.3963078133659756,2.291504715075666,2.195012419674847,3.703416083245917,3.512193646246944,3.3440096385160043,3.1873181454740918,3.0380755512844893,2.895335792254225,2.7592996632447524,2.6304795950116286,2.5093648323293016,2.3963078133659756,2.291504715075666,2.195012419674847
2023-12-01,3.633058438592716,3.367303384735293,3.130877662371353,2.9212866203107875,2.736205467222309,2.573483083681997,2.4311384302276875,2.3073512787205708,2.200450318311286,2.1089006241173758,2.031291568431116,1.9663256820550015,3.581045933776922,3.31619130104891,3.0993500077710356,2.912962564085552,2.748417911123099,2.6012661370546626,2.469017858462994,2.3501187528521545,2.2434651226457136,2.1481740887188483,2.063475862365877,1.988664939342812,3.581045933776922,3.31619130104891,3.0993500077710356,2.912962564085552,2.748417911123099,2.6012661370546626,2.469017858462994,2.3501187528521545,2.2434651226457136,2.1481740887188483,2.063475862365877,1.988664939342812
