,"GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)"
,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12,1,2,3,4,5,6,7,8,9,10,11,12
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-01,6.099674832972859,5.616878678256238,5.202193405161688,4.846418443791164,4.541609285067659,4.2808971936850835,4.058336960288852,3.8687780238389515,3.707754969468286,3.571394149193221,3.4563337923956254,3.3596554638973344,6.378401957226916,6.137528836838063,5.932104484796086,5.756729805417056,5.606911706105524,5.478892406659837,5.36951554072461,5.2761196172704805,5.196452389053227,5.128601509212807,5.070938052947475,5.022070300869368,6.378401957226916,6.137528836838063,5.932104484796086,5.756729805417056,5.606911706105524,5.478892406659837,5.36951554072461,5.2761196172704805,5.196452389053227,5.128601509212807,5.070938052947475,5.022070300869368
2023-09-01,6.031223005291741,5.520497728533213,5.081017630844274,4.703610445230514,4.380219577255454,4.103788736631969,3.8681487738634206,3.6679121666631027,3.498377289722691,3.3554429416698905,3.2355327708786823,3.1355288522627727,6.312481644775522,6.046521726506074,5.818797078980856,5.623607259106449,5.4562089051323746,5.312627611186182,5.189514005955558,5.084031485061727,4.993767289249938,4.916661223887508,4.850947972231424,4.795110047389631,6.312481644775522,6.046521726506074,5.818797078980856,5.623607259106449,5.4562089051323746,5.312627611186182,5.189514005955558,5.084031485061727,4.993767289249938,4.916661223887508,4.850947972231424,4.795110047389631
2023-10-01,4.258454155127273,3.9696283359695608,3.723278077654722,3.513962671495651,3.33687628280613,3.1877899887824364,3.0629922915204637,2.9592318968541793,2.873664557111677,2.803804715078973,2.747482100477662,2.7028031120865768,4.271459270504292,4.017624533168449,3.81729140902241,3.6583305253296805,3.5319262431946967,3.431520159873819,3.3521210499792997,3.2898488617871022,3.2416295739045746,3.2049879374999968,3.177904178141369,3.1587128532976525,4.271459270504292,4.017624533168449,3.81729140902241,3.6583305253296805,3.5319262431946967,3.431520159873819,3.3521210499792997,3.2898488617871022,3.2416295739045746,3.2049879374999968,3.177904178141369,3.1587128532976525
2023-11-01,3.5719875246004085,3.2576456517037093,2.9948147579413895,2.7762087620163163,2.5955558159741368,2.4474519836968307,2.3272397164147405,2.230904067369363,2.154983344335953,2.0964921426363645,2.0528551355581115,2.021850201402997,3.661664282912043,3.439772172399783,3.266295434591483,3.1306883343824707,3.0250699821416838,2.943449264656675,2.881195189579665,2.834671513261684,2.8009821384239686,2.7777915826422164,2.7631966067960803,2.7556329537370905,3.661664282912043,3.439772172399783,3.266295434591483,3.1306883343824707,3.0250699821416838,2.943449264656675,2.881195189579665,2.834671513261684,2.8009821384239686,2.7777915826422164,2.7631966067960803,2.7556329537370905
2023-12-01,3.569719694461491,3.264461074086762,3.00751523258711,2.7923324810800687,2.6132105045153846,2.465189111164049,2.343958148254047,2.245775462590381,2.167393959256381,2.105997197393333,2.0591429005667345,2.0247136584871734,3.6388122198438078,3.409444798705339,3.229071267905214,3.087413786107385,2.9766379481121925,2.890697760861367,2.824869149020768,2.7754161922246845,2.739350820346355,2.7142584048926492,2.6981699474395624,2.6894673642317675,3.6388122198438078,3.409444798705339,3.229071267905214,3.087413786107385,2.9766379481121925,2.890697760861367,2.824869149020768,2.7754161922246845,2.739350820346355,2.7142584048926492,2.6981699474395624,2.6894673642317675
2024-01-01,3.69019528823396,3.396473399003552,3.147313060219261,2.937098637030037,2.760861525485281,2.6142142118952068,2.4932886799549183,2.3946797404965268,2.31539342012889,2.2528003083681836,2.204593626773261,2.1687517080924463,3.602513333433707,3.2655907431635365,3.0045127905312254,2.803865675500359,2.651438512189855,2.5375231719537914,2.4543748169666224,2.395794963539717,2.3568081686542226,2.333410355560996,2.3223720788804556,2.321084052393764,3.602513333433707,3.2655907431635365,3.0045127905312254,2.803865675500359,2.651438512189855,2.5375231719537914,2.4543748169666224,2.395794963539717,2.3568081686542226,2.333410355560996,2.3223720788804556,2.321084052393764
2024-02-01,3.400562916003443,3.356984668323784,3.312868929039264,3.270227625015576,3.2301788549417245,3.193278672091107,3.1597358652426686,3.129550186069462,3.1026006110135165,3.07870109551985,3.057635267021138,3.039177547630891,3.1081460424962977,2.854515265095684,2.662984497196843,2.5206041175633453,2.417085288710414,2.3442460384579116,2.295573806724565,2.265880313610694,2.251029255899932,2.2477212841720196,2.253323982458613,2.26573721079074,3.1081460424962977,2.854515265095684,2.662984497196843,2.5206041175633453,2.417085288710414,2.3442460384579116,2.295573806724565,2.265880313610694,2.251029255899932,2.2477212841720196,2.253323982458613,2.26573721079074
2024-03-01,3.161855335523716,3.1369230710194564,3.109376829893672,3.0813963755838514,3.054332164953816,3.028981337468803,3.005775583085133,2.9849085627260745,2.9664219318922482,2.9502630700782846,2.9363235189611823,2.9244643082091337,2.8298405977557892,2.5631303149833693,2.363650469335558,2.217694263116137,2.1142214116289244,2.044349929088747,2.0009398941912755,1.9782560110322929,1.9716952177405322,1.9775671562224522,1.992917308236887,2.0153844744775182,2.8298405977557892,2.5631303149833693,2.363650469335558,2.217694263116137,2.1142214116289244,2.044349929088747,2.0009398941912755,1.9782560110322929,1.9716952177405322,1.9775671562224522,1.992917308236887,2.0153844744775182
2024-04-01,2.370435356234771,2.3641570669552583,2.3590550471546403,2.3554798719729537,2.353608463564143,2.353494190960534,2.3551049304819522,2.3583516489580894,2.36310961534302,2.369233928473129,2.3765706959546593,2.3849649109143742,2.208981764268291,2.089997669725981,2.009794607833356,1.9599027057665817,1.933549564246472,1.925334081961458,1.930958386343576,1.9470102147121842,1.9707872804238131,2.000155921923473,2.0334374978265224,2.069317143545661,2.208981764268291,2.089997669725981,2.009794607833356,1.9599027057665817,1.933549564246472,1.925334081961458,1.930958386343576,1.9470102147121842,1.9707872804238131,2.000155921923473,2.0334374978265224,2.069317143545661
2024-05-01,2.04042283238824,2.089943148607812,2.1311712640651828,2.165980185230669,2.1958237779639598,2.221827987757472,2.2448622068922157,2.265595493656071,2.284540858913202,2.302090090590401,2.318541079153138,2.3341192125378116,1.836133282983648,1.7382923682584217,1.6768467293152012,1.6438690123439494,1.6329699946738256,1.639012586651432,1.657878874330569,1.6862792834465317,1.721596346182404,1.7617569912151336,1.805128293194516,1.8504324727524588,1.836133282983648,1.7382923682584217,1.6768467293152012,1.6438690123439494,1.6329699946738256,1.639012586651432,1.657878874330569,1.6862792834465317,1.721596346182404,1.7617569912151336,1.805128293194516,1.8504324727524588
2024-06-01,2.0354345626751154,2.0823202892047767,2.1205304868735104,2.152147538657383,2.178779140084285,2.2016608311701353,2.221737181474017,2.239725996813456,2.2561689789980233,2.2714715941299874,2.2859343670204555,2.299777381037331,1.8344414984996467,1.7370003317731972,1.6754567927711943,1.6421319004978099,1.6307839793936627,1.6363594707096316,1.6547824202169277,1.6827786263204256,1.7177297011615487,1.7575524300085053,1.8005992996238962,1.8455766395325832,1.8344414984996467,1.7370003317731972,1.6754567927711943,1.6421319004978099,1.6307839793936627,1.6363594707096316,1.6547824202169277,1.6827786263204256,1.7177297011615487,1.7575524300085053,1.8005992996238962,1.8455766395325832
2024-07-01,2.2512910831343085,2.2781065141498935,2.298271206676602,2.313632252566179,2.3256026162912056,2.3352525391306918,2.343383464336144,2.350587360094469,2.357294010152614,2.3638085000531928,2.3703407826411644,2.3770288866503875,2.1767852419040237,2.155275668270857,2.146833440316174,2.1482593615563434,2.1570418858887352,2.1712129873174852,2.189234640492007,2.2099092608318243,2.232308867619232,2.2557189197567373,2.2795936964354944,2.303520798094659,2.1767852419040237,2.155275668270857,2.146833440316174,2.1482593615563434,2.1570418858887352,2.1712129873174852,2.189234640492007,2.2099092608318243,2.232308867619232,2.2557189197567373,2.2795936964354944,2.303520798094659
2024-08-01,2.1332564252258726,2.0069938989464013,1.9030830888285706,1.818812138128939,1.751729086348777,1.699630281613338,1.66054457516156,1.632715777219515,1.6145846312540053,1.6047710291235995,1.6020569037017116,1.6053700601315617,2.2151021703705442,2.1544765847053218,2.1020461331300995,2.0571980636482077,2.01937744215479,1.9880305861367646,1.9626009588592204,1.9425376999297823,1.9273054605745368,1.916392483853433,1.9093163581549768,1.9056276251056152,2.2151021703705442,2.1544765847053218,2.1020461331300995,2.0571980636482077,2.01937744215479,1.9880305861367646,1.9626009588592204,1.9425376999297823,1.9273054605745368,1.916392483853433,1.9093163581549768,1.9056276251056152
2024-09-01,1.5242711941892475,1.412043314753957,1.3255004939466268,1.2607943619365212,1.214615868864942,1.184117402887743,1.166847697126114,1.1606967847202307,1.1638490841979974,1.1747432025684454,1.192037371321806,1.2145796542551535,1.6628279225042255,1.6575623799313366,1.652226649025829,1.647608363065479,1.6441628994846853,1.642139664268762,1.6416553327446648,1.642739197364435,1.6453626707855076,1.649459198110467,1.6549380534309197,1.6616940657428714,1.6628279225042255,1.6575623799313366,1.652226649025829,1.647608363065479,1.6441628994846853,1.642139664268762,1.6416553327446648,1.642739197364435,1.6453626707855076,1.649459198110467,1.6549380534309197,1.6616940657428714
2024-10-01,1.943083237759958,1.7071126684194058,1.542919665753752,1.4335891631353503,1.3660376501179354,1.3301420031587492,1.3180721847168126,1.3237769375840953,1.3425858869279497,1.370900968919161,1.4059567779800493,1.4456342739864037,2.131527831062323,2.0174537596786473,1.9260435097606718,1.8534387075490035,1.796409725083393,1.7522778304673545,1.7188259211383003,1.6942188505474256,1.6769364858195206,1.6657184207244644,1.6595185261164087,1.6574676158794686,2.131527831062323,2.0174537596786473,1.9260435097606718,1.8534387075490035,1.796409725083393,1.7522778304673545,1.7188259211383003,1.6942188505474256,1.6769364858195206,1.6657184207244644,1.6595185261164087,1.6574676158794686
2024-11-01,2.2359650204640036,1.9855757751687944,1.8086553374041667,1.6880752566534813,1.6104590540443129,1.5654070954917083,1.5448626382767374,1.5426026268966713,1.5538335118653084,1.574872962462813,1.602900564026207,1.635763270841536,2.4456908819862377,2.329388073441762,2.2307711108750086,2.147826733899824,2.078646407716024,2.0214844459373897,1.9747729432691639,1.9371188529817154,1.907293336440977,1.8842179280282862,1.86694974229024,1.854666868349407,2.4456908819862377,2.329388073441762,2.2307711108750086,2.147826733899824,2.078646407716024,2.0214844459373897,1.9747729432691639,1.9371188529817154,1.907293336440977,1.8842179280282862,1.86694974229024,1.854666868349407
