,"GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,1)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,2)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)","GNAR(p,s)"
2020-06-01,0.7216028136079838,0.7917244949339144,0.8614543313861123,0.9291772584141116,0.9951272971853884,1.0590771087532465,1.1209490777816833,1.1806685839810753,1.2381905048437971,1.2934896093745216,1.3465587086198019,1.3974057358216132,0.6750709675879982,0.7130242099187671,0.7598775532831052,0.8133531451194784,0.871559673196106,0.9329349754318368,0.996196645017228,1.0602995562044601,1.124399377385258,1.1878212610350634,1.2500330071132084,1.3106220896187148,0.7216028136079838,0.7917244949339144,0.8614543313861123,0.9291772584141116,0.9951272971853884,1.0590771087532465,1.1209490777816833,1.1806685839810753,1.2381905048437971,1.2934896093745216,1.3465587086198019,1.3974057358216132
2020-07-01,1.0803210924349205,1.1243880592208932,1.1603296493138981,1.1992302891757927,1.2390357094592124,1.2794910950886382,1.3202073130152254,1.3608700413119679,1.4012155034056728,1.4410236014416309,1.4801130751797846,1.5183363245392976,1.1022891576142222,1.1078921435478126,1.1256810832391522,1.1529252032344985,1.1873515941175117,1.2270764257118472,1.270545934007577,1.316485836498948,1.363858013426667,1.4118234492365604,1.4597105645475579,1.5069881868047208,1.0803210924349205,1.1243880592208932,1.1603296493138981,1.1992302891757927,1.2390357094592124,1.2794910950886382,1.3202073130152254,1.3608700413119679,1.4012155034056728,1.4410236014416309,1.4801130751797846,1.5183363245392976
2020-08-01,0.24871772642707346,0.3251290480302041,0.410119616253137,0.5007425251674126,0.5946138236479864,0.6898218526700944,0.7848500428969689,0.8785112656361829,0.9698920924410528,1.0583055455051007,1.143251117233818,1.2243810070541188,0.2288634408814268,0.2855311042584536,0.3514289269624649,0.4240035970572267,0.5011461523560293,0.5811247718098053,0.662527098237075,0.7442107873893196,0.8252611532738314,0.9049549314549313,0.9827293137537186,1.0581555220019445,0.24871772642707346,0.3251290480302041,0.410119616253137,0.5007425251674126,0.5946138236479864,0.6898218526700944,0.7848500428969689,0.8785112656361829,0.9698920924410528,1.0583055455051007,1.143251117233818,1.2243810070541188
2020-09-01,0.6281847463005693,0.7085476230306942,0.791878613599487,0.876416499605823,0.9607703057043849,1.043856633837024,1.1248466403058397,1.203121248080865,1.2782333855656227,1.3498762144007759,1.4178564565073466,1.4820720576913584,0.602304703437959,0.6591078082989676,0.7212795712340936,0.7870684236738658,0.8550394259599484,0.9240254626512809,0.9930854489995877,1.0614685784088027,1.1285837720169745,1.1939736053321486,1.2572920854344996,1.3182857376397492,0.6281847463005693,0.7085476230306942,0.791878613599487,0.876416499605823,0.9607703057043849,1.043856633837024,1.1248466403058397,1.203121248080865,1.2782333855656227,1.3498762144007759,1.4178564565073466,1.4820720576913584
2020-10-01,0.8521188005460829,0.9593602117674722,1.060319103479074,1.1550090166750218,1.2435268018048848,1.3260326818395274,1.402733893136887,1.4738713309542042,1.5397087129492295,1.600523847917832,1.6566016601191915,1.7082286733821843,0.7977794113179045,0.8613094752800983,0.9275875215177349,0.9952483141962837,1.0631999128765366,1.1305786795929942,1.1967111065359461,1.2610814741604606,1.3233044896827821,1.3831021765454512,1.440284389225687,1.4947324170484908,0.8521188005460829,0.9593602117674722,1.060319103479074,1.1550090166750218,1.2435268018048848,1.3260326818395274,1.402733893136887,1.4738713309542042,1.5397087129492295,1.600523847917832,1.6566016601191915,1.7082286733821843
2020-11-01,0.42857442986934846,0.501604442266055,0.5836112198836529,0.6712786872079475,0.7619752212034078,0.8536343953800538,0.9446548953468644,1.0338166630081922,1.1202107652144029,1.2031808572358689,1.282274431125583,1.357202311788092,0.39071612851531795,0.4293733543091179,0.48065247064807304,0.541269657345258,0.6085301003982603,0.6802344461833362,0.7545992986271572,0.8301897141315042,0.9058619416661617,0.9807149066681072,1.054049153011567,1.1253321423501534,0.42857442986934846,0.501604442266055,0.5836112198836529,0.6712786872079475,0.7619752212034078,0.8536343953800538,0.9446548953468644,1.0338166630081922,1.1202107652144029,1.2031808572358689,1.282274431125583,1.357202311788092
2020-12-01,0.7462558292835675,0.8471029535023297,0.9460806502927271,1.0419932476798284,1.13398751768153,1.2214834975328668,1.3041175993897618,1.381695965482853,1.454156352147175,1.5215371017813195,1.583951994362569,1.6415699662616359,0.7133850488285195,0.7867512454415881,0.8630593032586514,0.9405712357612386,1.0179301583113691,1.0940920874201139,1.168268948465817,1.239881030064529,1.3085173930800864,1.3739029714092195,1.4358712962424103,1.4943419406431213,0.7462558292835675,0.8471029535023297,0.9460806502927271,1.0419932476798284,1.13398751768153,1.2214834975328668,1.3041175993897618,1.381695965482853,1.454156352147175,1.5215371017813195,1.583951994362569,1.6415699662616359
2021-01-01,0.8541097664556826,0.963879987003836,1.0679620082318007,1.1659193220183564,1.2575354821376952,1.3427625538868893,1.421679519023893,1.4944588768050981,1.5613399774672772,1.622607871977057,1.67857666892047,1.7295765624770936,0.808713137233112,0.8822902067015239,0.9579847124771549,1.0341502893659817,1.109525078453018,1.1831594393653884,1.2543561003888861,1.3226207017920952,1.3876210150702712,1.4491533966228995,1.5071152666566499,1.5614825996495,0.8541097664556826,0.963879987003836,1.0679620082318007,1.1659193220183564,1.2575354821376952,1.3427625538868893,1.421679519023893,1.4944588768050981,1.5613399774672772,1.622607871977057,1.67857666892047,1.7295765624770936
2021-02-01,0.5962101292257415,0.7257840779748503,0.8483837421099245,0.9635767628405445,1.0711713149304256,1.1711591221340507,1.2636695112415204,1.3489325517056607,1.427249656303843,1.498970293239695,1.5644736900563825,1.6241546019105584,0.5632141951793063,0.6644578369252738,0.7630656268682003,0.8582553102022729,0.9494766262850151,1.036364906437005,1.118702853780816,1.196389143969045,1.2694127050654067,1.3378317195444052,1.4017565467909734,1.4613358951967796,0.5962101292257415,0.7257840779748503,0.8483837421099245,0.9635767628405445,1.0711713149304256,1.1711591221340507,1.2636695112415204,1.3489325517056607,1.427249656303843,1.498970293239695,1.5644736900563825,1.6241546019105584
2021-03-01,0.9173846332182782,1.074474270006024,1.211041821243379,1.3297958282737852,1.433084449144801,1.5229436998603103,1.601139211121446,1.6692023743483229,1.7284616329142228,1.7800695725560693,1.825026376709933,1.8642001362053946,0.8547547722011963,0.9637983833737411,1.0642722696379803,1.1566876298976565,1.241560649640598,1.3194026443465472,1.3907127484051718,1.4559726375287945,1.5156428658578744,1.5701604760657282,1.6199376044685612,1.6653608556917447,0.9173846332182782,1.074474270006024,1.211041821243379,1.3297958282737852,1.433084449144801,1.5229436998603103,1.601139211121446,1.6692023743483229,1.7284616329142228,1.7800695725560693,1.825026376709933,1.8642001362053946
2021-04-01,1.6638716269161289,1.814261082309669,1.9327890964491394,2.025255252674298,2.096479902940883,2.1504623608098097,2.19051425733479,2.219371884075812,2.2392907667283484,2.252125219429837,2.2593952106559536,2.262342515653544,1.7042455344130083,1.8860735158412385,2.0285614235944505,2.13875964901581,2.222559688811377,2.2848755982235085,2.3297978858338046,2.360723950607901,2.3804685604107894,2.391357357096907,2.3953059338562595,2.39388665501406,1.6638716269161289,1.814261082309669,1.9327890964491394,2.025255252674298,2.096479902940883,2.1504623608098097,2.19051425733479,2.219371884075812,2.2392907667283484,2.252125219429837,2.2593952106559536,2.262342515653544
2021-05-01,2.4241926341845446,2.650589817205251,2.814135279598049,2.927316979433461,3.0004200822060403,3.0418938625754572,3.0586593557118933,3.056367163557062,3.0396133418833085,3.0121200463762525,2.976886563796044,2.9363154669930207,2.3593021062046278,2.5404476840296093,2.6739895604631783,2.7688926537484986,2.8326261835518194,2.871398470326421,2.890356160342963,2.89375314616036,2.885093683388007,2.867253546686323,2.842582505159508,2.812990915970228,2.3593021062046278,2.5404476840296093,2.6739895604631783,2.7688926537484986,2.8326261835518194,2.871398470326421,2.890356160342963,2.89375314616036,2.885093683388007,2.867253546686323,2.842582505159508,2.812990915970228
2021-06-01,2.6712636584163745,2.8014262742617317,2.8879983674094873,2.940241600632884,2.9657102666272848,2.9705461276165845,2.9597240638779225,2.9372565850899583,2.906363952679311,2.8696155664150127,2.829047350362739,2.7862591034416484,2.6496701070113766,2.766182207449977,2.8450580016459748,2.893996342077911,2.9193303871952008,2.9262540860087967,2.919012499341971,2.901061597585179,2.8752023088794396,2.8436928572481706,2.8083428074884744,2.7705917057697493,2.6496701070113766,2.766182207449977,2.8450580016459748,2.893996342077911,2.9193303871952008,2.9262540860087967,2.919012499341971,2.901061597585179,2.8752023088794396,2.8436928572481706,2.8083428074884744,2.7705917057697493
2021-07-01,2.1735275059652244,2.290442237064377,2.3751021896181985,2.4339851045648637,2.4724163177812257,2.4947612664283967,2.5045870252072655,2.5047977351814703,2.497748036817429,2.485337982547075,2.4690923651135614,2.4502269414626774,2.084363514679341,2.136080845692881,2.174725476121292,2.202834953236379,2.2224994516679937,2.235437028587646,2.243056554733097,2.246510305322942,2.2467378792637778,2.2445028491852623,2.2404233209529894,2.2349973928227795,2.084363514679341,2.136080845692881,2.174725476121292,2.202834953236379,2.2224994516679937,2.235437028587646,2.243056554733097,2.246510305322942,2.2467378792637778,2.2445028491852623,2.2404233209529894,2.2349973928227795
2021-08-01,3.2734368012117665,3.290673522284024,3.2825623616843975,3.2555625527962646,3.2148520643097336,3.164556820307162,3.1079411051446058,3.04756551189516,2.985417773515274,2.9230209574205954,2.861522781607383,2.801769202537227,3.2983021404882904,3.3375472005963602,3.348584277968018,3.337950588563763,3.3109586411624115,3.2719063648223994,3.2242527990584087,3.170764840895796,3.1136396811297358,3.0546068339718677,2.995013049232223,2.935892876828132,3.2983021404882904,3.3375472005963602,3.348584277968018,3.337950588563763,3.3109586411624115,3.2719063648223994,3.2242527990584087,3.170764840895796,3.1136396811297358,3.0546068339718677,2.995013049232223,2.935892876828132
2021-09-01,3.129966655290113,3.191041284958635,3.217845103161717,3.21839841390979,3.199188915791956,3.1654391965626503,3.121329830156239,3.070185218801078,3.0146281972878968,2.956708465702686,2.8980091141683118,2.839734825564053,3.151037778366363,3.2339337690463394,3.282286068311484,3.3033838358409335,3.3032134645148723,3.286675523230694,3.257766881251515,3.219733483541797,3.175198398842496,3.1262690447654564,3.0746268870567546,3.021602396528562,3.151037778366363,3.2339337690463394,3.282286068311484,3.3033838358409335,3.3032134645148723,3.286675523230694,3.257766881251515,3.219733483541797,3.175198398842496,3.1262690447654564,3.0746268870567546,3.021602396528562
2021-10-01,4.249198973169659,4.308504593075872,4.317351073092462,4.287771748067224,4.229521703797882,4.1504686973291625,4.056920481452646,3.9538985482412214,3.845366762565009,3.7344220472148955,3.6234531712294973,3.5142727522729267,4.394982379538468,4.574016353050682,4.679941270650259,4.727821694435764,4.730103863170322,4.6970384851402445,4.6370378601325015,4.556977301096379,4.462449333774382,4.3579778815629195,4.2471985604982905,4.133010287743118,4.394982379538468,4.574016353050682,4.679941270650259,4.727821694435764,4.730103863170322,4.6970384851402445,4.6370378601325015,4.556977301096379,4.462449333774382,4.3579778815629195,4.2471985604982905,4.133010287743118
2021-11-01,5.358766884881136,5.475679822164377,5.51457076035167,5.493089435327613,5.425669668368538,5.324063555450599,5.197791213079968,5.054519039178606,4.900377496233848,4.740227762769555,4.577885185434666,4.416306261118033,5.469333095389656,5.686974648614457,5.8161334776173526,5.874265221402615,5.875928522819693,5.8332314788685675,5.756211938517313,5.653161223527764,5.530899482430103,5.3950097151389595,5.250036498759043,5.099654580648343,5.469333095389656,5.686974648614457,5.8161334776173526,5.874265221402615,5.875928522819693,5.8332314788685675,5.756211938517313,5.653161223527764,5.530899482430103,5.3950097151389595,5.250036498759043,5.099654580648343
2021-12-01,5.434124848883695,5.403650156303097,5.327024020519955,5.216740537491569,5.082801937951947,4.933161647673553,4.77409300938337,4.6104957288382815,4.446150190423123,4.283928171130837,4.125967119190078,3.973814015414058,5.599631485507441,5.709797411944022,5.751321114719024,5.738979964852689,5.684940773637563,5.599185916109553,5.48987263262776,5.363635747251089,5.225842495449385,5.080806838766579,4.9319695260156475,4.782049210159771,5.599631485507441,5.709797411944022,5.751321114719024,5.738979964852689,5.684940773637563,5.599185916109553,5.48987263262776,5.363635747251089,5.225842495449385,5.080806838766579,4.9319695260156475,4.782049210159771
2022-01-01,5.446764060054085,5.416947982731291,5.339677702784035,5.228002064583694,5.09231773098077,4.940850886458344,4.780056213673854,4.614946907790126,4.449367246301421,4.2862173476984475,4.127638172298424,3.975163494138678,5.6130413547446665,5.728675082355864,5.777122281412223,5.772717252692965,5.727251212753773,5.650392501091899,5.550039729702046,5.432618369947475,5.30332964849808,5.166359250051041,5.025052161604899,4.882059008948988,5.6130413547446665,5.728675082355864,5.777122281412223,5.772717252692965,5.727251212753773,5.650392501091899,5.550039729702046,5.432618369947475,5.30332964849808,5.166359250051041,5.025052161604899,4.882059008948988
2022-02-01,6.255512183596596,6.280527385501399,6.237148609956373,6.142366598680874,6.009900033232286,5.850767213134349,5.673762505462457,5.485853021409282,5.292508504040809,5.097975331897901,4.905503793502938,4.71753631611919,6.3984623062516786,6.558339052536704,6.639842521557414,6.6588171321149,6.628404919406893,6.559477303975038,6.461000023725163,6.340341398236818,6.203532562740032,6.055487006685803,5.9001856445397545,5.740832705152593,6.3984623062516786,6.558339052536704,6.639842521557414,6.6588171321149,6.628404919406893,6.559477303975038,6.461000023725163,6.340341398236818,6.203532562740032,6.055487006685803,5.9001856445397545,5.740832705152593
2022-03-01,7.723246492116468,8.191496676347203,8.484419096722968,8.636488121834674,8.676427570572022,8.628105412408717,8.511294004465185,8.342315708354963,8.134590829293225,7.899102341491445,7.644789746153973,7.37888259901724,7.744631616736497,8.270111315642643,8.64602546222963,8.898730447065322,9.050461739042268,9.119947541000782,9.122933216293553,9.072629299249527,8.980094074685109,8.854560143719194,8.703713048253723,8.533928872908144,7.744631616736497,8.270111315642643,8.64602546222963,8.898730447065322,9.050461739042268,9.119947541000782,9.122933216293553,9.072629299249527,8.980094074685109,8.854560143719194,8.703713048253723,8.533928872908144
2022-04-01,9.314082874592028,9.494962334180792,9.561771109132456,9.537389745367719,9.440942762417524,9.28837064237702,9.092917561665065,8.865547097703063,8.615296375165368,8.34957760467508,8.074434673549373,7.794761341710377,9.412840949978131,9.713964932185641,9.915342239944746,10.034107136493967,10.084813754294595,10.079806103676933,10.02953616879385,9.942837299610263,9.827159112131412,9.688769250124711,9.532926621215626,9.364030082063099,9.412840949978131,9.713964932185641,9.915342239944746,10.034107136493967,10.084813754294595,10.079806103676933,10.02953616879385,9.942837299610263,9.827159112131412,9.688769250124711,9.532926621215626,9.364030082063099
2022-05-01,9.528564271620947,9.869694327034457,10.076550471703866,10.172919594215445,10.179052465920915,10.112154317797984,9.986809496231299,9.815348921569072,9.608167926673797,9.37400105642219,9.120159543492104,8.852736423667812,9.45671965520234,9.779961756854066,10.011668230748688,10.166209304435966,10.255958813338628,10.291559189329476,10.282151984921345,10.23557837400234,10.158553499902485,10.056818044591715,9.935269959582604,9.798078921455147,9.45671965520234,9.779961756854066,10.011668230748688,10.166209304435966,10.255958813338628,10.291559189329476,10.282151984921345,10.23557837400234,10.158553499902485,10.056818044591715,9.935269959582604,9.798078921455147
2022-06-01,9.870009240916765,10.170055039051032,10.355928313093752,10.446471100293902,10.457922285769051,10.404253244344307,10.297461543322175,10.147827870449259,9.96414071934529,9.753892809879812,9.523452733977745,9.278214889820578,9.79886727583548,10.075760463468143,10.277348572377333,10.414698142860011,10.497438505097753,10.53394011338342,10.531471191148999,10.496335301255195,10.433992141875816,10.34916359192054,10.245926786746093,10.127795790915865,9.79886727583548,10.075760463468143,10.277348572377333,10.414698142860011,10.497438505097753,10.53394011338342,10.531471191148999,10.496335301255195,10.433992141875816,10.34916359192054,10.245926786746093,10.127795790915865
2022-07-01,10.419565080346384,10.656967007325978,10.794022591921948,10.847105583507481,10.830362882406643,10.755997784161018,10.634518207315057,10.47495418220825,10.285048357825906,10.07142282665113,9.839725165954418,9.59475624127718,10.36152683078218,10.587958777952545,10.752488125292734,10.864096643997545,10.930610431178005,10.958842166464743,10.954716199902972,10.9233785246747,10.869293443409452,10.79632852123698,10.707829228813154,10.606684511249872,10.36152683078218,10.587958777952545,10.752488125292734,10.864096643997545,10.930610431178005,10.958842166464743,10.954716199902972,10.9233785246747,10.869293443409452,10.79632852123698,10.707829228813154,10.606684511249872
2022-08-01,9.865589692811197,9.851515698791575,9.782580895937215,9.66917098474074,9.520154776456621,9.34308721015006,9.14438617036623,8.929486434400289,8.702973657501378,8.468700936826494,8.229890173846172,7.989220174322338,9.964162122321355,10.065854559818693,10.125265096103808,10.148915427259151,10.142455123416786,10.110772586279605,10.058092200823875,9.988059380775598,9.903814999213438,9.808060512889066,9.703114928453026,9.590964617993624,9.964162122321355,10.065854559818693,10.125265096103808,10.148915427259151,10.142455123416786,10.110772586279605,10.058092200823875,9.988059380775598,9.903814999213438,9.808060512889066,9.703114928453026,9.590964617993624
2022-09-01,10.197454994218411,10.193613063649655,10.14071765845083,10.047330784425515,9.920848055274025,9.767644908219713,9.593205126511789,9.402233775502557,9.198756409943105,8.986206190458851,8.767500353389963,8.545107307256364,10.437752522154081,10.670266578337785,10.8485752908318,10.980279007511495,11.072024173915954,11.129618110906618,11.1581302454894,11.161981379074621,11.145022392905286,11.110603627315612,11.061636027387626,11.000645020244159,10.437752522154081,10.670266578337785,10.8485752908318,10.980279007511495,11.072024173915954,11.129618110906618,11.1581302454894,11.161981379074621,11.145022392905286,11.110603627315612,11.061636027387626,11.000645020244159
2022-10-01,10.723257840938725,10.36089943646181,10.006132891234378,9.660259092943814,9.324275832006773,8.998925021781709,8.68473333117519,8.38204711179298,8.091062385433895,7.81185055666122,7.544380427400168,7.2885370142538815,11.203520302357736,11.272577137886094,11.305257565612923,11.307233487061922,11.283420051001514,11.238071325864473,11.174864170629766,11.096971741534967,11.00712789814202,10.907683619376574,10.800656405684114,10.68777352518011,11.203520302357736,11.272577137886094,11.305257565612923,11.307233487061922,11.283420051001514,11.238071325864473,11.174864170629766,11.096971741534967,11.00712789814202,10.907683619376574,10.800656405684114,10.68777352518011
2022-11-01,10.364353498113985,10.071659513796309,9.779217712315575,9.488919689975857,9.202323567927959,8.920700018069592,8.64507239614478,8.376251718298956,8.114867125695742,7.861392401627216,7.616169035399712,7.379426265885489,10.678020380654331,10.672361309283136,10.642659401292356,10.592905574644096,10.526546405873603,10.446553795441003,10.355485978693343,10.255540939561666,10.148603156400593,10.036284496966731,9.919959980605245,9.800799038664522,10.678020380654331,10.672361309283136,10.642659401292356,10.592905574644096,10.526546405873603,10.446553795441003,10.355485978693343,10.255540939561666,10.148603156400593,10.036284496966731,9.919959980605245,9.800799038664522
2022-12-01,10.23078304106141,9.948334295861795,9.667299825785388,9.38934585683106,9.115814855507873,8.847775383180835,8.58606469031741,8.33132509522601,8.084035041509306,7.844535599803159,7.613053069290371,7.3897182402779915,10.468080762144954,10.4058896251459,10.329152235098343,10.240561724377217,10.142432515973297,10.036749411936265,9.925210556361616,9.809265020376824,9.69014566677132,9.568897872764282,9.446404619662292,9.323408396719723,10.468080762144954,10.4058896251459,10.329152235098343,10.240561724377217,10.142432515973297,10.036749411936265,9.925210556361616,9.809265020376824,9.69014566677132,9.568897872764282,9.446404619662292,9.323408396719723
2023-01-01,9.716450538328594,9.426075624796603,9.139467099317267,8.858123040697754,8.583214069510216,8.31563690190215,8.056059782742988,7.804960999746726,7.562661503867233,7.329352510724247,7.10511882931241,6.889958554551851,9.920740903371918,9.817762935548197,9.70285089792135,9.578628966391674,9.44732585195521,9.310828698514658,9.170729957280049,9.028368129870344,8.884863160813035,8.741147162465925,8.597991069776329,8.456027747272788,9.920740903371918,9.817762935548197,9.70285089792135,9.578628966391674,9.44732585195521,9.310828698514658,9.170729957280049,9.028368129870344,8.884863160813035,8.741147162465925,8.597991069776329,8.456027747272788
2023-02-01,9.94213760371198,9.472542667753007,9.037086264351604,8.632902036810648,8.257402042168783,7.908246510384532,7.583317122004294,7.280693379576877,6.998631700318535,6.73554690328466,6.489995804378448,6.260662667631712,10.296274691286374,10.137390440097189,9.97419394354651,9.808206920103801,9.640712934317543,9.472789483913031,9.305336008222827,9.139098321239775,8.974689911564607,8.812610497813122,8.65326218078373,8.496963492098441,10.296274691286374,10.137390440097189,9.97419394354651,9.808206920103801,9.640712934317543,9.472789483913031,9.305336008222827,9.139098321239775,8.974689911564607,8.812610497813122,8.65326218078373,8.496963492098441
2023-03-01,9.443564264274741,8.876311735848779,8.367400717282148,7.910081577049363,7.498433884647893,7.127261594518072,6.792001668678739,6.488644400934396,6.213663931350602,5.963957636034552,5.736793247967385,5.529762713074517,9.670148721797664,9.302797974441708,8.970309076487435,8.66871093514647,8.394496268617186,8.144567553634925,7.916189257272064,7.706945621857872,7.514703357225562,7.33757866982121,7.173908124707543,7.022222895206321,9.670148721797664,9.302797974441708,8.970309076487435,8.66871093514647,8.394496268617186,8.144567553634925,7.916189257272064,7.706945621857872,7.514703357225562,7.33757866982121,7.173908124707543,7.022222895206321
2023-04-01,8.042174000051158,7.499067413096822,7.026370110222861,6.614575196155068,6.255450787614659,5.941870817568787,5.667668150909914,5.427507075762118,5.21677262114909,5.031474487288561,4.868163666052625,4.723860082008334,8.335471736986198,8.041109364147822,7.778965924457443,7.544994383272294,7.335646296282462,7.147811869915417,6.9787671301882,6.826127361489823,6.6878060756624365,6.561978858941965,6.447051521206359,6.341632039785516,8.335471736986198,8.041109364147822,7.778965924457443,7.544994383272294,7.335646296282462,7.147811869915417,6.9787671301882,6.826127361489823,6.6878060756624365,6.561978858941965,6.447051521206359,6.341632039785516
2023-05-01,7.973372670079317,7.349487492681861,6.807956369572442,6.337950919798544,5.930047928901983,5.576048469276822,5.26882024411251,5.002160169680356,4.7706745957832455,4.56967489934502,4.395086477870762,4.243369423512696,8.40066797917368,8.138599394081874,7.90243635498179,7.689158280697481,7.496091258599458,7.320869243638256,7.161399544713875,7.015832125616981,6.882532300218553,6.7600564481397125,6.647130418474006,6.542630325853537,8.40066797917368,8.138599394081874,7.90243635498179,7.689158280697481,7.496091258599458,7.320869243638256,7.161399544713875,7.015832125616981,6.882532300218553,6.7600564481397125,6.647130418474006,6.542630325853537
2023-06-01,7.285309460167676,6.697291811560658,6.1881007919029,5.747501155725924,5.366557290452353,5.037469991902364,4.753433673608554,4.508511448270464,4.297525842115007,4.115963184559114,3.9598899615911876,3.8258796362287746,7.668040050723677,7.403916946005998,7.167790695912762,6.956368525359082,6.766733363134873,6.596302218014737,6.442789094546505,6.304171955980868,6.178663295340267,6.064683923303609,5.960839624051158,5.865900368046445,7.668040050723677,7.403916946005998,7.167790695912762,6.956368525359082,6.766733363134873,6.596302218014737,6.442789094546505,6.304171955980868,6.178663295340267,6.064683923303609,5.960839624051158,5.865900368046445
2023-07-01,6.388905603603379,5.981162444140081,5.626176841587819,5.317183103164594,5.0482659846337254,4.814255153944832,4.610632680291803,4.433451941567252,4.279266541999705,4.145068005862166,4.028231165624858,3.9264662964895565,6.656381450732366,6.47625132652918,6.314344205225476,6.168522046322083,6.036887958321632,5.917760158990203,5.80964867043067,5.711234466104409,5.62135081600191,5.538966602240873,5.463171400771097,5.393162145864859,6.656381450732366,6.47625132652918,6.314344205225476,6.168522046322083,6.036887958321632,5.917760158990203,5.80964867043067,5.711234466104409,5.62135081600191,5.538966602240873,5.463171400771097,5.393162145864859
2023-08-01,6.272100743666838,5.929815257954304,5.628554587584693,5.363207034148013,5.129298763466741,4.922914590579862,4.740628571940409,4.579443190961896,4.436736073601738,4.3102133024809355,4.197868513453163,4.097947059602076,6.488403607280287,6.331998844351958,6.190081556058742,6.060925837182157,5.943009199135718,5.834989552715909,5.735684717722033,5.644054187259083,5.5591829035371045,5.4802668279063615,5.406600111045658,5.3375636899421,6.488403607280287,6.331998844351958,6.190081556058742,6.060925837182157,5.943009199135718,5.834989552715909,5.735684717722033,5.644054187259083,5.5591829035371045,5.4802668279063615,5.406600111045658,5.3375636899421
2023-09-01,6.196111137291775,5.822074895732349,5.494773545347674,5.208336343539845,4.957623085429743,4.738133888567443,4.545930081853826,4.37756483149557,4.230022305608818,4.100664326951392,3.987183592807746,3.8875626545563913,6.3931559708377765,6.188160057643633,6.005478549959454,5.842363790016924,5.696397569264922,5.565452959263695,5.4476604638614905,5.341378010017708,5.24516434815672,5.157755480538624,5.078043778472069,5.005059486851587,6.3931559708377765,6.188160057643633,6.005478549959454,5.842363790016924,5.696397569264922,5.565452959263695,5.4476604638614905,5.341378010017708,5.24516434815672,5.157755480538624,5.078043778472069,5.005059486851587
2023-10-01,4.369237270347621,4.175374320105606,4.009785107392874,3.868557141782948,3.7482949867192117,3.6460538232589004,3.5592814226966567,3.485767471026219,3.4235993208142874,3.3711233620234866,3.3269113047279233,3.289730755346607,4.439246431894756,4.3079342950426325,4.198329397466725,4.107280461380095,4.0320430502941305,3.9702304037839973,3.9197699996387483,3.878865189870164,3.8459613307607077,3.819715892576421,3.7989720926783948,3.782735647356725,4.439246431894756,4.3079342950426325,4.198329397466725,4.107280461380095,4.0320430502941305,3.9702304037839973,3.9197699996387483,3.878865189870164,3.8459613307607077,3.819715892576421,3.7989720926783948,3.782735647356725
2023-11-01,3.712509143254775,3.5156623702850305,3.3507308452708706,3.2133023623255355,3.099531452858924,3.0060692541985654,2.9300018904029743,2.8687963420978653,2.820252904617587,2.782463441549885,2.753774735712051,2.7327563231710927,3.8154214388814083,3.706562502565262,3.616692160474268,3.543126923031422,3.4835171122542805,3.4358080853376203,3.3982057933059755,3.3691462008523834,3.347268144580776,3.331389252506194,3.320484588420733,3.313667721123528,3.8154214388814083,3.706562502565262,3.616692160474268,3.543126923031422,3.4835171122542805,3.4358080853376203,3.3982057933059755,3.3691462008523834,3.347268144580776,3.331389252506194,3.320484588420733,3.313667721123528
2023-12-01,3.745029858432802,3.5877792911581494,3.4551459752698364,3.343718201827771,3.250528503659278,3.172997615100283,3.108885393519157,3.0562478432592357,3.013399488568331,2.9788804349403746,2.9514275396940297,2.929949183973129,3.7947833996987876,3.682115567642083,3.5895037209936076,3.514054971310986,3.453244497757761,3.4048717598531177,3.36702172749931,3.338030565853426,3.3164552748332867,3.3010468384413416,3.2907264884013068,3.2845647304947265,3.7947833996987876,3.682115567642083,3.5895037209936076,3.514054971310986,3.453244497757761,3.4048717598531177,3.36702172749931,3.338030565853426,3.3164552748332867,3.3010468384413416,3.2907264884013068,3.2845647304947265
2024-01-01,3.8133297765669836,3.6253317057848555,3.466314943037908,3.332351105712102,3.220013479104214,3.1263147736636494,3.0486525028954135,2.9847610534767446,2.9326696322169834,2.890665373765683,2.8572609801382285,2.8311663396637687,3.842492986527641,3.681548491699919,3.547688187108887,3.437155299688045,3.3466622271396447,3.2733351583118298,3.2146650258210747,3.1684640802650734,3.1328274542373644,3.106099154527577,3.086841983324663,3.073810944785026,3.842492986527641,3.681548491699919,3.547688187108887,3.437155299688045,3.3466622271396447,3.2733351583118298,3.2146650258210747,3.1684640802650734,3.1328274542373644,3.106099154527577,3.086841983324663,3.073810944785026
