,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2015-03-01,-0.1273561541884778,0.008351418395006416,-0.19479767446896337,-0.11701787516105888,-0.05258170217691216,0.018488911008811854,0.034174200814434265,0.11445218925967622,0.271348892109345,0.29688723135153455,0.4626876050633311,0.4871083014256421,-0.13873986656688878,0.054693064186011796,-0.1018317192813331,0.01932080751787287,0.12306716966382021,0.22949587929235152,0.27658926192321753,0.38445544679708776,0.5652999283026449,0.6113770104203073,0.7945644914496487,0.8334912932041215,-0.07258792937761853,0.0055258655874223335,-0.22862404368951283,0.06284142593133953,0.19360665289230763,0.310179535512074,0.2935115295461945,0.39729073212016247,0.5749871080999339,0.6277904030805393,0.7350110991058038,0.6391296669622842,-0.09228044958284842,-0.023925543478305073,-0.2582323596734712,0.035779666879295124,0.17164860009720587,0.29501826882346,0.2864570944754065,0.3992068876371923,0.5864178658119242,0.6489980486458117,0.7660357165170949,0.6798281510276595,-0.09997204178304815,0.006938641991214374,-0.21171085907923812,-0.027088224614859675,0.07051247535769774,0.16433422326044292,0.1638428651803144,0.25587146068991934,0.42316800010463945,0.462338817216037,0.5988493520845675,0.5631189841939632,-0.1155101580748686,0.01538376035385336,-0.18003203947740212,0.027550237198583998,0.14735788488051305,0.26225707405790577,0.281523178199312,0.39183116721714,0.5758588970572845,0.6301875295330595,0.7803001039833717,0.7566597221158906
2015-04-01,-0.1341020939801784,-0.34465234104106407,-0.28672906439042684,-0.27395324769127755,-0.2205789265372576,-0.19846961368978042,-0.09113966350197018,0.07195643009539514,0.1255452864741402,0.28810406880390826,0.3259435091042066,0.4110854590924609,-0.09546744953962039,-0.2572560075871775,-0.15487195172325677,-0.09978320406640624,-0.007971543202473766,0.048500568753915584,0.18601323250723376,0.3752676128420221,0.45123433169746524,0.6326959228435888,0.6862838111561423,0.784338958324656,-0.13942914846532903,-0.34632213716089105,-0.14176009017813795,-0.10090062163838602,0.07362838100428386,0.05102021303989934,0.14213232930855035,0.15239023664458787,0.1921592254363882,0.2991762625187444,0.2531120516767989,0.30484970581534715,-0.1418146128970091,-0.317868861009277,-0.07479007172492362,0.009327898155778799,0.2284959177416738,0.25071099388193924,0.3859274374634117,0.4389979492143142,0.5198019693045669,0.6656910585828909,0.6560348713828409,0.7415549199275043,-0.1367656212227537,-0.34548723910097756,-0.2142445772842824,-0.18742693466483176,-0.07347527276648687,-0.07372470032494054,0.02549633290329008,0.11217333336999151,0.1588522559552642,0.29364016566132634,0.28952778039050275,0.3579675824539041,-0.11864103121831475,-0.28756243429822725,-0.1148310117240902,-0.045227652955313724,0.11026218726960002,0.14960578131792743,0.2859703349853227,0.4071327810281682,0.48551815050101615,0.6491934907132397,0.6711593412694916,0.76294693912608
2015-05-01,-0.024250469038158567,0.14202182604768332,0.3718045554972391,0.6942876837255741,0.8841538158810748,1.2224664445754625,1.618243455353755,1.8385243165967762,2.126886870093871,2.223644330949183,2.3436296081679355,2.177583406440705,0.05284462763785047,0.2630745496493212,0.5364981887014624,0.9004069752483416,1.1281595752219136,1.5007618772085092,1.927090326844975,2.174215793039006,2.4858528025030004,2.6025034042451316,2.7392309618547426,2.5870218996447405,-0.08838050267294895,0.11172321380776469,0.20149892626403573,0.3902941845561118,0.36424972291239094,0.4309918493683382,0.4312377437051667,0.45543841961140225,0.5621558260551146,0.5172473874933396,0.557674792131202,0.41449505401700293,-0.012231934793554741,0.25411539703111935,0.40097660386266815,0.642706159394587,0.6642162963586279,0.7743252822379553,0.8139265765791835,0.8737283446545977,1.0124356800924683,0.9960015419395276,1.0614834460777154,0.9400668692030251,-0.05631548585555376,0.126872519927724,0.28665174088063744,0.542290934140843,0.6242017693967329,0.8267291469719004,1.024740599529461,1.146981368104089,1.3445213480744929,1.3704458592212614,1.4506522001495687,1.296039230228854,0.020306346422147865,0.25859497334022025,0.46873739628206534,0.7715565673214644,0.8961879357902708,1.1375435797232323,1.3705084517120794,1.523972068846802,1.7491442412977343,1.7992524730923298,1.9003572039662286,1.7635443844238825
2015-06-01,0.10878500018932484,0.26697580407624916,0.43486351510548316,0.5107960644480949,0.7564645396474248,0.9980533833067403,1.1245071354022105,1.2641631493542167,1.321822080008655,1.368010700479416,1.2481748007158242,1.1913252076729077,0.11966154471714807,0.3267869521784244,0.536912510678591,0.6518271308446834,0.9330172301449782,1.20631365668861,1.3607791744071978,1.5248964476545865,1.6036965616585752,1.6679615289589742,1.563403381965353,1.5192954392701583,0.07719092784327668,0.13016266880605273,0.2683685746207239,0.253659857902168,0.2451430233222099,0.24579109325320583,0.250240152771771,0.30577659066132773,0.25642351685797565,0.27804178898171655,0.16795152079198936,0.16137065820270102,0.04894723294192427,0.12712600312817904,0.29497569708609844,0.3146250297626854,0.343128338482777,0.38197403482723175,0.42508090077232086,0.5190459931649057,0.5073545111660575,0.5653936977584544,0.49009835982283145,0.5164193990984743,0.09298796401630076,0.19856923644115096,0.35161604486310355,0.3822279611751314,0.5008037814848173,0.6219222382799731,0.6873736440869908,0.7849698700077722,0.7891227984333155,0.8230262447305664,0.7080631607539069,0.6763479329378045,0.08430438882953617,0.22695647765330174,0.41594410388234476,0.48322608030368436,0.6380727843138776,0.794143845757921,0.8929300375897592,1.0219712204097462,1.0555255364123164,1.1166776133587142,1.0267508708940922,1.0178574191843166
2015-07-01,0.27004894141372565,0.4857330783439167,0.6095623137946647,0.8913073147442724,1.1737990207521822,1.340208178795008,1.5417750106941766,1.6541047849538497,1.7075712796855835,1.6032968819323745,1.530097208858954,1.528448327310123,0.25121680569606347,0.4777708213792753,0.610304624540219,0.9052331217042607,1.201905245636368,1.3831746054089191,1.5995393136140346,1.7261928972067213,1.7932161571264826,1.70154514214449,1.639891464472293,1.6486830116181774,0.22716926806463814,0.30469671943121884,0.47704518910426136,0.516461663418527,0.6726700851714739,0.6620752442169618,0.6675775204969173,0.6405318350255621,0.5732960026622586,0.4668118389681428,0.31443950852615443,0.35237766891512035,0.22364570399456593,0.31609608298306885,0.5000659061014425,0.5553212503811625,0.7282365831645654,0.736061433837521,0.7611710482319825,0.7548000946511948,0.709023489247487,0.6245439560213947,0.4945404314735346,0.5552290872089426,0.24860910473918188,0.39521489888756783,0.5433037514494631,0.7038844890813997,0.9232345529618281,1.001141711505985,1.1046762655955469,1.147318309989706,1.140433641173921,1.0350543604502587,0.9222683586925543,0.9404129981126216,0.2374312548453147,0.3969334521811721,0.5551852653208308,0.7302771860427116,0.9650709144004667,1.05961801962322,1.1803551809230086,1.240496495928958,1.251119823186985,1.1630445490829422,1.0672159479729137,1.10195604941356
2015-08-01,0.10204066911844863,0.1380637130308373,0.09028669053994243,0.20397666784004245,0.26565547945207996,0.35816970409230015,0.380043930959951,0.4938178165664824,0.5197383041554796,0.42388234008386433,0.5355688570769196,0.5557651528147466,0.15692792157786442,0.19955348623791305,0.1675457644445033,0.29695746537622747,0.37456836788966474,0.4824624708261123,0.518739987542948,0.6457001611220059,0.6834366548463241,0.597974221770477,0.7186306223576056,0.7464152056503114,0.03007419267903148,0.0459444375325108,0.12434279346283199,0.1934366973493081,0.2709575964047097,0.359893754469156,0.3224771535800339,0.29731990854491946,0.22250673752511338,0.02411410768991303,0.018675911506819947,0.03908905418977793,-0.012893395798436588,-0.022865125450779306,0.037883434691599494,0.095194585860286,0.16526566518723432,0.25061976518593876,0.21255913885930852,0.18907019369919964,0.11756587111811623,-0.07639320642014824,-0.07672278058236788,-0.050869150740630996,0.06605743089874005,0.09200407528167405,0.1073147420013872,0.19870668259467528,0.2683065379283948,0.3590317292807281,0.3512605422699924,0.39556886255570084,0.37112252084029657,0.22399822388688873,0.2771223842918698,0.29742710350226226,0.07201726288971393,0.08834418039356688,0.1027145995680514,0.19607602561825674,0.2699170165384495,0.36654111800602557,0.3656495632011283,0.4173851774106027,0.4005012629822202,0.2607905076751644,0.3209539208876188,0.34777302745484023
2015-09-01,-0.005172510684842517,-0.06706982928687936,0.07678518622634156,0.11555760939555586,0.26908430072528905,0.27566706187458606,0.4087256107414425,0.4823258933017493,0.3881918673153244,0.4602296809802367,0.453427216305172,0.5466950311530577,-0.03379893585911509,-0.1045765374550709,0.0347420713297358,0.07160339396103899,0.2250877603999737,0.2327710840663093,0.36771762017591764,0.4437353709931602,0.35235352427779104,0.4273209403813312,0.42349717991278,0.5196896977628435,-0.07214120142314255,0.005539859524907431,0.2058203929659319,0.24628384274284176,0.313187879218258,0.3194263025300297,0.24132987193046632,0.21804069863322936,0.14435795984317865,0.15878509202021118,0.047026823646777384,0.1713736092145214,-0.10462396418331348,-0.07690189217068329,0.09669554278534598,0.12207500829045086,0.18403387537666852,0.192221678802215,0.12074019322294711,0.1069831467564711,0.044453827399098644,0.0707240916477175,-0.029158444309564713,0.10665506203976387,-0.03865685605399253,-0.030764984880985963,0.14130278959613674,0.18092072606919882,0.29113608997177354,0.2975466822023079,0.3250277413359544,0.3501832959674893,0.26627491357925154,0.30950738650022397,0.2502270199759747,0.3590343201837896,-0.06921145002121427,-0.0907392148128771,0.06571880705754089,0.09683920112574491,0.20456081788832112,0.21249638143426217,0.2442289066994324,0.27535925887481566,0.19840367583844484,0.24902251601452438,0.19716936780160765,0.3131723799013037
2015-10-01,-0.13922587147876797,-0.03348845488457671,0.012977620971786527,0.17819830375183407,0.16718543775245212,0.28242796792823327,0.3480554761780547,0.24118036506192767,0.24554738136530774,0.26854402747713496,0.38693859205828046,0.2691739588030786,-0.15518204095964996,-0.026740931029644994,0.02044393531075217,0.18403677977139687,0.1672001946082129,0.27494131126008914,0.3320509498956082,0.21630696131273872,0.21180531612022682,0.22616119647820834,0.3362704205043632,0.2106440145024943,-0.062481464466625315,-0.02448424051564224,-0.07493144333334116,0.14969994137498865,0.13233195775737397,0.23562267368904136,0.2409380484795874,0.2913085003138504,0.2127449533967348,0.0938847801236653,0.30295980141309325,0.09940412865691517,-0.08333676524643518,-0.07098546616706303,-0.14062258653582527,0.06904046347623582,0.04249100572449346,0.14129980701043365,0.1462318429696403,0.1993317330866485,0.12579445635185552,0.013521346469220097,0.23015608946523444,0.03467200478145497,-0.10085366797269664,-0.028986347700109476,-0.030976911180777316,0.16394912256341135,0.14975869775491304,0.2590253208086373,0.29449676232882105,0.26624443268788905,0.22914616738102125,0.18121440380040013,0.34494919673568686,0.18428904372999688,-0.11925940310304257,-0.04886319859835401,-0.06008932561253655,0.12653862162381635,0.10484560016635318,0.2081205591352614,0.23914139643262425,0.2078193471996936,0.16879988623604117,0.11984127147371422,0.2832132549847988,0.12265800964197464
2015-11-01,0.32487296564070817,0.33230718978368784,0.4926770511118355,0.5011482794863389,0.49291628892781986,0.5090898733297632,0.39022866207497375,0.32570279827193466,0.3724786925937507,0.5795422964158942,0.5937946846572573,0.6570285570383027,0.3357032482449636,0.35080235709076163,0.5189285650957756,0.5366210405586054,0.5390493666606961,0.5671136412612449,0.46085326753586237,0.40911563143071383,0.4683517361352947,0.6871160691685247,0.7119683964001969,0.7844589288332745,0.3777395590216904,0.4066053818672259,0.5305401545701979,0.5545526612336066,0.6549094625873916,0.6211969700915907,0.5496920531520354,0.554534273329022,0.5869258225903055,0.7324700196832031,0.7475762104013963,0.8417587984433302,0.3459626819158668,0.3383489767287333,0.4284771875396569,0.4258684514678354,0.5042819938284816,0.4541262854096824,0.37082417764693626,0.3681995702761374,0.39685862000017846,0.5419027051639577,0.5592188763842318,0.6578472881310615,0.35130626233119927,0.36945628582545686,0.5116086028410168,0.5278504703599727,0.5739128757576057,0.5651434217106769,0.4699603576135046,0.4401185358004784,0.479702257592028,0.6560061580495486,0.670685447529327,0.7493936777408164,0.3408329650804152,0.34457566690974745,0.4737028763177163,0.4812447460132203,0.5216656802445889,0.5106199633354637,0.4158387225913993,0.38865760085342566,0.43260517806773663,0.6145093871662411,0.6355936363922144,0.721153108482168
2015-12-01,0.20379823306696934,0.3625499087215219,0.3768397999625272,0.3605646087615984,0.39702786270857215,0.2933613173781901,0.25677438502662087,0.36065187072820265,0.5736723911282733,0.5999518469118482,0.6794169286256956,0.7609392080311602,0.18776016881309557,0.34351940136396103,0.34538987704686397,0.31598253835904483,0.3383572611621601,0.22089998464943514,0.171372139935528,0.26351575081335143,0.46618794288021226,0.4835587226635411,0.5555344808406378,0.6309165448618761,0.2826253762614858,0.4327676374404026,0.42892137077257037,0.4613706207197372,0.37715076852401824,0.4682237676493319,0.5564014013922421,0.638999783467909,0.7123891446605768,0.7583021023536293,0.9365461421087184,1.1178651730197473,0.22515872081746577,0.36531337732670327,0.3361427517944135,0.3517254767517341,0.2491752435276048,0.32560590106598314,0.40112628312532267,0.4740538238636296,0.5403627222680519,0.5818171724615776,0.7579537923294271,0.9393004467040988,0.24321180466422757,0.3976587730809622,0.4028805853675488,0.41096761474066784,0.38708931561629517,0.380792542513761,0.4065878932094315,0.4998258270980558,0.643030767894425,0.6791269746327387,0.807981535367207,0.9394021905254538,0.20645944481528067,0.3544163893453322,0.34076631442063876,0.33385400755538946,0.29376625234488246,0.2732529428577091,0.2862492115304254,0.36878478733849046,0.503275332574132,0.5326879475625593,0.6567441365850325,0.7851084957829876
2016-01-01,0.2684557419747702,0.30296004586333075,0.2213278986745207,0.09951336467314646,-0.0007260148701944136,-0.226175401800062,-0.2907267360884196,-0.17890988319765144,-0.1910993553142497,-0.2288509374156118,-0.19708077065464194,-0.26301519935831513,0.3205590950306103,0.38626106615348466,0.3257932687752816,0.21784862872132646,0.1264423734471848,-0.09361845172080245,-0.1551589669097996,-0.04196128344460578,-0.053886307352153606,-0.09213395783389193,-0.06137412905434214,-0.1286626745729833,0.26351296084007575,0.1988924863142171,0.19536951300624486,0.07448126876777295,0.16363967399810667,0.18508673369145248,0.20722289270667726,0.2560066782102039,0.3190693960434072,0.49496036175760105,0.6685108409253054,0.7231617557217823,0.3276260022013875,0.2821058532949791,0.292889067678543,0.17191687535925948,0.2578575252967426,0.2708948860707961,0.28295966950542356,0.3202906253279753,0.3717768761035341,0.5363856590547308,0.6994333915571905,0.7445753792293334,0.265984351407423,0.25092626608877394,0.2083487058403828,0.0869973167204597,0.08145682956395613,-0.020544334054304742,-0.04175192169087116,0.03854839750627622,0.0639850203645788,0.13305471217099463,0.2357150351353318,0.2300732781817337,0.3240925486159989,0.33418345972423186,0.3093411682269123,0.19488275204029296,0.19214994937196375,0.08863821717499687,0.06390035129781195,0.13916467094168472,0.15894528437569022,0.22212585061041942,0.31902963125142425,0.30795635232817503
2016-02-01,0.30955152703626837,0.19439571642906373,0.06320879196862868,-0.02063005765862898,-0.23739986473331331,-0.3159830579493941,-0.22324262900880307,-0.26446942656044853,-0.3111977626921545,-0.3273574646308322,-0.38078822216770836,-0.4019685566153,0.29277420728101583,0.17710351715892161,0.038496175978369816,-0.050611180851957815,-0.27134020509820816,-0.35197411569542764,-0.25961154864091457,-0.29977373720927974,-0.3442788241847123,-0.35731811041236256,-0.4069618788699583,-0.42388302990441434,0.15569747272301285,0.09440717316964142,0.013413450276883676,0.05624820967615918,0.04648615020401466,0.09046081709982971,0.10471546080857903,0.15693562669454444,0.32707828734931743,0.4166178413396499,0.4258646917267923,0.5359168722201778,0.14135950232786895,0.08058152126499422,-0.002802810731787083,0.03510472433977618,0.019670212200432784,0.05786985588245308,0.06683577100290254,0.11449440894503193,0.28093738224643294,0.3676524193228418,0.37491170311065486,0.48373615825083904,0.23262449987964062,0.14440144479935257,0.03831112112275618,0.017809076008765096,-0.09545685726464932,-0.11276112042478219,-0.05926358410011201,-0.05376689993295203,0.007940262328581471,0.04463018835440883,0.022538234779542015,0.06697415780243891,0.2170668548044424,0.1288425192119579,0.017846682623291366,-0.007753228256090816,-0.1258349964488877,-0.14705212990648728,-0.09638788881900602,-0.09263966413212392,-0.031670720969139664,0.005167154455239631,-0.016025087879651734,0.02992656417321234
2016-03-01,0.37769257697120007,0.23161693198230324,0.13959524720019267,-0.07258294027421464,-0.20438846005129685,-0.15246258549417724,-0.23977792831846076,-0.33775871228087,-0.3766588197694774,-0.4358328847368287,-0.4286091537145678,-0.4679294638781913,0.3911107382671655,0.2466888188885621,0.167190276711746,-0.03151602116538547,-0.14623270428816823,-0.07617327503164299,-0.14450957608851142,-0.22371643138301037,-0.24455608058621273,-0.28693317350426684,-0.2645230913310845,-0.29052871910865746,0.5156672794776297,0.42681769305188744,0.4655872011243954,0.377254030971812,0.5112416740256477,0.6426538823802904,0.4832039173962827,0.40876400839741905,0.5908746117670111,0.7703775717010587,0.9295865887006315,0.8745395888396602,0.439019586502257,0.32481642340279454,0.32616224128359605,0.21337195275137355,0.3257038060041358,0.4413627466082644,0.27003526406714284,0.18777162004137007,0.3654339036506997,0.5435640582898508,0.7040387283718115,0.6525375588053198,0.4466799282244149,0.32921731251709535,0.30259122416229406,0.15233554534879867,0.1534266069871754,0.24509564844305656,0.12171299453891098,0.035502648058274446,0.1071078959987668,0.16727234348211498,0.25048871749303186,0.20330506248073452,0.41506516238471125,0.2857526211456783,0.246676258997671,0.09092796579299404,0.08973555085798379,0.18259473578831073,0.06276284398931571,-0.017972405670820146,0.060438911532243456,0.128315442392792,0.21975781852036355,0.18100441984833116
2016-04-01,0.14003910154878207,0.06279557956504293,-0.10298710647617619,-0.176508457425955,-0.05333410016048982,-0.10930443762989801,-0.14009748317307405,-0.10678988044564035,-0.1192191188564727,-0.08637876362961909,-0.07928611979984579,0.030872656676684967,0.14037882457395798,0.07763434576360122,-0.07513300437745496,-0.13677681796462707,-0.00401258575930008,-0.0528460961547396,-0.07913418005455952,-0.04387000494914961,-0.05677910896038233,-0.026660654163415714,-0.024318051992724337,0.07930050874806345,0.176442799945435,0.1372088989529904,0.18357507650394508,0.25869765225584684,0.41153302539471226,0.3689708033108217,0.4330353241914124,0.5911721977267158,0.7404059553027177,0.8318561257761949,0.805418895898851,0.9981928113313928,0.22610564097940378,0.18126921043756913,0.22863599021647177,0.29547260946087167,0.440818798502308,0.3898459004559174,0.4466242052053066,0.5984125298531207,0.7425831185823726,0.8301403618727932,0.8009281157338964,0.9918972628607938,0.15824095074710853,0.10000223925901668,0.04029398501388445,0.04109459741494592,0.1790994626171112,0.12983318284046186,0.14646892050916915,0.24219115864053772,0.3105934182231225,0.37273868107328784,0.3630663880495025,0.514532734004039,0.18324223277668086,0.12945177810058517,0.0767514929195084,0.07934789574812229,0.21840310637150395,0.16849990215058894,0.18374501257537354,0.2772712624519855,0.34290200481099514,0.40173985385468863,0.38830503187058607,0.5355988858044287
